loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.9474444389343262,0.1278663,0.06427979469299316,0.01,1.9393393993377686,0.16595414,0.04158282279968262
1.9330830574035645,0.1853867,0.0641026496887207,0.01,1.9258158206939697,0.29692966,0.04186439514160156
1.9045571088790894,0.20326467,0.06459569931030273,0.01,1.906520962715149,0.2277497,0.04196047782897949
1.876428484916687,0.22269724,0.06769490242004395,0.01,1.8854271173477173,0.2670035,0.04541373252868652
1.841774344444275,0.2638943,0.07717752456665039,0.01,1.8650580644607544,0.33929265,0.044737815856933594
1.7973906993865967,0.2813836,0.06382012367248535,0.01,1.8401094675064087,0.5091333,0.042090654373168945
1.7385834455490112,0.32568985,0.07520270347595215,0.01,1.8160532712936401,0.6066848,0.04177045822143555
1.710811972618103,0.3319083,0.07744121551513672,0.01,1.7842152118682861,0.6490478,0.04242515563964844
1.6227867603302002,0.3715507,0.07620835304260254,0.01,1.7501673698425293,0.64360666,0.04164719581604004
1.5989587306976318,0.37349397,0.07869887351989746,0.01,1.7112644910812378,0.6490478,0.041666269302368164
1.5487433671951294,0.3804897,0.07783865928649902,0.01,1.6774486303329468,0.6552662,0.04174685478210449
1.466155767440796,0.3653323,0.07566571235656738,0.01,1.6467022895812988,0.65837544,0.04101896286010742
1.3697575330734253,0.39992228,0.06899833679199219,0.01,1.619867205619812,0.6645939,0.041780948638916016
1.3176896572113037,0.37504858,0.06877660751342773,0.01,1.5905011892318726,0.618733,0.041812896728515625
1.3374601602554321,0.3668869,0.06418776512145996,0.01,1.5421072244644165,0.67275554,0.041535377502441406
1.2599416971206665,0.37699184,0.06835722923278809,0.01,1.4747499227523804,0.7555383,0.041963815689086914
1.1804206371307373,0.4259619,0.06377577781677246,0.01,1.4280273914337158,0.762534,0.04181671142578125
1.0759015083312988,0.42673922,0.06424927711486816,0.01,1.4038747549057007,0.74698794,0.04159355163574219
1.1195393800735474,0.4212981,0.0640726089477539,0.01,1.3901013135910034,0.7236689,0.04184436798095703
0.9695373773574829,0.42401865,0.06377506256103516,0.01,1.3760677576065063,0.6964633,0.04134011268615723
0.9498658180236816,0.4453945,0.06355714797973633,0.01,1.3655567169189453,0.68713564,0.041748762130737305
0.8757336139678955,0.41352507,0.06463360786437988,0.01,1.345902442932129,0.678974,0.04209160804748535
0.9129874110221863,0.4251846,0.06425857543945312,0.01,1.3107138872146606,0.712398,0.04210162162780762
0.8562464714050293,0.40963855,0.06388664245605469,0.01,1.2685438394546509,0.7489312,0.04168891906738281
0.7058078646659851,0.47260007,0.06403517723083496,0.01,1.2472232580184937,0.74621063,0.04234004020690918
0.7632891535758972,0.46327245,0.06413578987121582,0.01,1.2268584966659546,0.745822,0.04193305969238281
0.7016292214393616,0.4477264,0.0640406608581543,0.01,1.2055495977401733,0.75281775,0.041553497314453125
0.6722913384437561,0.4900894,0.06408071517944336,0.01,1.1984264850616455,0.7567042,0.04159140586853027
0.7133259177207947,0.4803731,0.07089924812316895,0.01,1.196324110031128,0.7431014,0.041404008865356445
0.5816541910171509,0.48348233,0.0638742446899414,0.01,1.1890344619750977,0.727944,0.04148221015930176
0.5792355537414551,0.4788185,0.06394362449645996,0.01,1.1818339824676514,0.7120093,0.04155254364013672
0.7087292075157166,0.47260007,0.0636909008026123,0.01,1.1725821495056152,0.7073455,0.04132223129272461
0.5499504804611206,0.4698795,0.0635991096496582,0.01,1.160337209701538,0.71589583,0.04143381118774414
0.5176962018013,0.48309368,0.06371760368347168,0.01,1.1363767385482788,0.7419355,0.04196310043334961
0.5884580612182617,0.48309368,0.06425023078918457,0.01,1.1343324184417725,0.75281775,0.04177355766296387
0.5378663539886475,0.47260007,0.06450819969177246,0.01,1.140065312385559,0.7396036,0.041750192642211914
0.4337030351161957,0.4998057,0.06368517875671387,0.01,1.1522974967956543,0.71589583,0.04185080528259277
0.5006268620491028,0.47687525,0.0646052360534668,0.01,1.1484781503677368,0.7127866,0.04187417030334473
0.5139108896255493,0.4924213,0.06442737579345703,0.01,1.1447540521621704,0.7100661,0.0418703556060791
0.45301029086112976,0.46638167,0.06397747993469238,0.01,1.1374099254608154,0.7120093,0.04176664352416992
0.49099788069725037,0.5149631,0.06373357772827148,0.01,1.1649714708328247,0.6785853,0.04145526885986328
0.4053789973258972,0.4652157,0.0640716552734375,0.01,1.1776869297027588,0.6677031,0.041932106018066406
0.35986652970314026,0.46404976,0.06445646286010742,0.01,1.1639890670776367,0.6844151,0.042008399963378906
0.358270525932312,0.46793625,0.06490921974182129,0.01,1.156328558921814,0.70617956,0.04177212715148926
0.3836337625980377,0.474932,0.06392288208007812,0.01,1.1551450490951538,0.70462495,0.04122304916381836
0.35182252526283264,0.48348233,0.06395387649536133,0.01,1.1540398597717285,0.703459,0.04185223579406738
0.3633834719657898,0.47842985,0.06444859504699707,0.01,1.154762625694275,0.70073843,0.041837215423583984
