loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.9462007284164429,0.1286436,0.06439876556396484,0.01,1.9333995580673218,0.34084725,0.041738271713256836
1.927026629447937,0.2087058,0.06396055221557617,0.01,1.908811330795288,0.49863973,0.0415346622467041
1.912246584892273,0.28682473,0.06422281265258789,0.01,1.8876960277557373,0.3789351,0.04166698455810547
1.8826490640640259,0.3532841,0.0638418197631836,0.01,1.8747296333312988,0.3948698,0.04140520095825195
1.840653896331787,0.31130975,0.06394052505493164,0.01,1.864025354385376,0.48309368,0.04179549217224121
1.8122031688690186,0.3229693,0.06383657455444336,0.01,1.8449337482452393,0.5433346,0.04158663749694824
1.7504774332046509,0.3023708,0.06389808654785156,0.01,1.819169282913208,0.6195103,0.04144549369812012
1.690712332725525,0.3350175,0.06400632858276367,0.01,1.7893074750900269,0.71589583,0.041672706604003906
1.671464204788208,0.3622231,0.06400609016418457,0.01,1.7603096961975098,0.7244462,0.04159712791442871
1.607269287109375,0.36105713,0.0641627311706543,0.01,1.7258368730545044,0.7217256,0.04129815101623535
1.5288466215133667,0.38787407,0.0639641284942627,0.01,1.6983424425125122,0.72055966,0.04093194007873535
1.45032799243927,0.36338905,0.06352400779724121,0.01,1.6742361783981323,0.7100661,0.04126739501953125
1.4360541105270386,0.36105713,0.06486749649047852,0.01,1.6520071029663086,0.6828605,0.0416111946105957
1.3134539127349854,0.37465993,0.06823253631591797,0.01,1.6221435070037842,0.6754761,0.04291534423828125
1.272379994392395,0.37582588,0.06412291526794434,0.01,1.5702002048492432,0.70617956,0.041643381118774414
1.2763007879257202,0.36494365,0.06382155418395996,0.01,1.5041561126708984,0.74970853,0.04087471961975098
1.1545957326889038,0.41197047,0.06327629089355469,0.01,1.45762038230896,0.75048584,0.041220903396606445
1.1528023481369019,0.415857,0.06369590759277344,0.01,1.4170408248901367,0.7407695,0.041848182678222656
0.9652747511863708,0.42945978,0.06402850151062012,0.01,1.3882414102554321,0.74621063,0.0417172908782959
0.9891574382781982,0.41896617,0.06432509422302246,0.01,1.376335620880127,0.7337738,0.041631460189819336
0.9846752882003784,0.41857752,0.07070708274841309,0.01,1.3561164140701294,0.7217256,0.04174470901489258
0.9469091296195984,0.41391373,0.06398773193359375,0.01,1.3386023044586182,0.7186164,0.041591644287109375
0.8837528824806213,0.43490088,0.06363439559936523,0.01,1.3236809968948364,0.6984065,0.04138755798339844
0.8313865065574646,0.4076953,0.06381511688232422,0.01,1.285327672958374,0.7019044,0.04192924499511719
0.7694489359855652,0.46599302,0.07198023796081543,0.01,1.2573893070220947,0.7089001,0.042047977447509766
0.7968695759773254,0.4795958,0.07177853584289551,0.01,1.2353063821792603,0.7236689,0.04151177406311035
0.6869490742683411,0.45899728,0.07154464721679688,0.01,1.2210828065872192,0.7135639,0.04130744934082031
0.6364503502845764,0.4562767,0.06378388404846191,0.01,1.1973077058792114,0.7294986,0.04196619987487793
0.616560697555542,0.45821998,0.06435179710388184,0.01,1.1906628608703613,0.71978235,0.04184699058532715
0.7284878492355347,0.4780412,0.06418848037719727,0.01,1.1894630193710327,0.7108434,0.04169893264770508
0.6377807855606079,0.46715897,0.06388187408447266,0.01,1.1892774105072021,0.7050136,0.04113340377807617
0.5539469122886658,0.432569,0.06299853324890137,0.01,1.1696851253509521,0.7096774,0.04141402244567871
0.5270128846168518,0.47609794,0.06357026100158691,0.01,1.1579540967941284,0.7081228,0.041197776794433594
0.4894997477531433,0.48736882,0.06421923637390137,0.01,1.1617337465286255,0.6929654,0.0413360595703125
0.5364963412284851,0.5001943,0.07528090476989746,0.01,1.157001256942749,0.695686,0.04122781753540039
0.5203880071640015,0.46560436,0.07454442977905273,0.01,1.1471525430679321,0.7170618,0.04133105278015137
0.46216654777526855,0.48076177,0.07463502883911133,0.01,1.1498931646347046,0.71900505,0.04133009910583496
0.45366695523262024,0.48309368,0.07522249221801758,0.01,1.1647779941558838,0.7085115,0.04111218452453613
0.43119513988494873,0.48698017,0.0758199691772461,0.01,1.171618103981018,0.69257677,0.04144716262817383
0.4524451792240143,0.4605519,0.07493257522583008,0.01,1.1562174558639526,0.70617956,0.04127669334411621
0.4188663065433502,0.4757093,0.0747828483581543,0.01,1.1286762952804565,0.7298873,0.04129290580749512
0.369751900434494,0.48736882,0.07606911659240723,0.01,1.103616714477539,0.73493975,0.04475283622741699
0.3838149309158325,0.48076177,0.06975126266479492,0.01,1.084207534790039,0.7427128,0.043488502502441406
0.38147133588790894,0.48698017,0.07595586776733398,0.01,1.081630825996399,0.73260784,0.050238609313964844
0.31558528542518616,0.5157404,0.0762333869934082,0.01,1.096146583557129,0.7100661,0.04352831840515137
0.3451707065105438,0.50796735,0.07398557662963867,0.01,1.121867060661316,0.6813059,0.050017595291137695
0.4064449965953827,0.4691022,0.06719827651977539,0.01,1.1382865905761719,0.6677031,0.043508052825927734
0.387615829706192,0.49203265,0.06638765335083008,0.01,1.1548048257827759,0.6541003,0.043247222900390625
0.3781691789627075,0.4387874,0.06589150428771973,0.01,1.1499325037002563,0.6665371,0.043287038803100586
0.35154804587364197,0.45200154,0.06569719314575195,0.01,1.1423141956329346,0.6848037,0.05095195770263672
