loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
2.3151979446411133,0.075,0.058142482997382526,0.0528847481021394,0.07404761904761904,0.05000162124633789,0.01,1.7507967948913574,0.76222223,0.7360159887574893,0.814139191858892,0.762115934507637,0.039999961853027344
1.7111642360687256,0.645,0.6247964634001966,0.6579322047659644,0.6442296918767507,0.039999961853027344,0.01,1.2614885568618774,0.82222223,0.8197877911165952,0.8550456272159419,0.8221452921004163,0.039998531341552734
1.192397952079773,0.77,0.7683268895753596,0.7923569675078964,0.7697338935574229,0.04000234603881836,0.01,0.8539912104606628,0.8983333,0.8992183747676359,0.9069651991759471,0.8982439885622411,0.039997100830078125
0.8286221027374268,0.845,0.8423640061311686,0.8577991452991454,0.8469747899159664,0.04000043869018555,0.01,0.5993685126304626,0.90166664,0.9020460475096085,0.9056762494239919,0.9015632282158521,0.039998531341552734
0.630598783493042,0.845,0.8431596862084667,0.8509378224974201,0.8458543417366947,0.04999971389770508,0.01,0.4666583836078644,0.9066667,0.9071460896619588,0.9161715544830429,0.9066306947115628,0.03000020980834961
0.5140178203582764,0.845,0.8422390727242046,0.8599950173814758,0.8435434173669467,0.049999237060546875,0.01,0.35799792408943176,0.9216667,0.9224508028459735,0.9269200757843613,0.9215754393462975,0.040000200271606445
0.3343051075935364,0.925,0.9245400491677769,0.9296825396825396,0.9260224089635853,0.03999924659729004,0.01,0.31920382380485535,0.9166667,0.917045281445923,0.9215284913534625,0.9165508135665659,0.040001630783081055
0.26191338896751404,0.945,0.9452625332720741,0.9499618029029794,0.9450700280112043,0.049994468688964844,0.01,0.2860260307788849,0.9216667,0.9218199206410279,0.927356520325428,0.921569639059336,0.039999961853027344
0.18141159415245056,0.955,0.9554386785558234,0.9584927239046233,0.9550700280112044,0.05000662803649902,0.01,0.24499757587909698,0.9338889,0.9334992775532793,0.9362596870966126,0.9338568346714696,0.03999805450439453
0.14567819237709045,0.965,0.9659939183623394,0.9694805194805195,0.9657142857142856,0.04000377655029297,0.01,0.2285613715648651,0.9311111,0.930562211637629,0.9323873464373286,0.9311252047908335,0.040000200271606445
0.11797448992729187,0.97,0.9709105717500499,0.9722134387351777,0.9704761904761904,0.040003061294555664,0.01,0.23206736147403717,0.925,0.925356997282232,0.9299403041688497,0.925026101291327,0.03999614715576172
0.10475362092256546,0.97,0.9709691463863479,0.9746376811594203,0.9702380952380951,0.05000162124633789,0.01,0.21064738929271698,0.93277776,0.9327519736959171,0.93566836172296,0.9327856641328569,0.03999829292297363
0.061331816017627716,0.99,0.9895541178527715,0.98989898989899,0.99,0.05000162124633789,0.01,0.19042368233203888,0.9405556,0.9405367854481614,0.9416992205979066,0.9405421233120655,0.029998064041137695
0.07809164375066757,0.98,0.9795161038148844,0.9827380952380953,0.978235294117647,0.04999995231628418,0.01,0.1858201026916504,0.9433333,0.9436442096594604,0.9448176566051432,0.9433045862970764,0.029998779296875
0.045372236520051956,0.995,0.9949968730456537,0.9952380952380953,0.9949999999999999,0.05000019073486328,0.01,0.1922888457775116,0.93777776,0.9381921215473182,0.9400860576806291,0.9376993721443763,0.03000330924987793
0.06380553543567657,0.995,0.9951103160405486,0.9954545454545455,0.9949999999999999,0.04000353813171387,0.01,0.19137299060821533,0.9405556,0.9410490424391391,0.9430553906587061,0.940477149922154,0.03999900817871094
0.0936206802725792,0.965,0.9655860805860806,0.9672727272727272,0.9654761904761904,0.0500030517578125,0.01,0.18273036181926727,0.94777775,0.9484841553814854,0.950412611141379,0.9477273051052701,0.029997587203979492
0.07000923156738281,0.98,0.9805779775150167,0.9821946169772258,0.9804761904761904,0.05000591278076172,0.01,0.16524949669837952,0.95111114,0.9515603782970938,0.9525162783059639,0.951082364074854,0.0399935245513916
0.057099051773548126,0.98,0.980085253383907,0.9813636363636362,0.9799999999999999,0.050000905990600586,0.01,0.15757404267787933,0.95166665,0.9517483521706855,0.9520315233930873,0.9516472306173744,0.030000925064086914
