loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.6235065460205078,0.19508448,0.01999640464782715,0.01,1.510513186454773,0.20583718,0.01999831199645996
1.5241003036499023,0.2549923,0.03000164031982422,0.01,1.4758460521697998,0.3824885,0.020000457763671875
1.2879713773727417,0.30414745,0.03000044822692871,0.01,1.4173007011413574,0.4592934,0.01000213623046875
1.2806849479675293,0.32411674,0.03000044822692871,0.01,1.3617689609527588,0.48694316,0.009999275207519531
1.1056963205337524,0.37480798,0.029999256134033203,0.01,1.2491282224655151,0.7373272,0.019999027252197266
1.017255187034607,0.43164364,0.03000164031982422,0.01,1.1569782495498657,0.7388633,0.010001182556152344
0.8175680637359619,0.47619048,0.029999494552612305,0.01,1.0934885740280151,0.6697389,0.010000228881835938
0.6771405339241028,0.5268817,0.020000696182250977,0.01,1.0089691877365112,0.7511521,0.02000141143798828
0.6795164346694946,0.49155146,0.019995450973510742,0.01,0.9540913701057434,0.76036865,0.01999831199645996
0.6335490942001343,0.60368663,0.030002355575561523,0.01,0.9067704677581787,0.74654377,0.02009749412536621
0.49386462569236755,0.64208907,0.020009756088256836,0.01,0.8701953887939453,0.7357911,0.01999831199645996
0.42179352045059204,0.61597544,0.03000044822692871,0.01,0.7929075360298157,0.7619048,0.010000228881835938
0.2809469401836395,0.6436252,0.0299990177154541,0.01,0.7076327204704285,0.80184335,0.020000219345092773
0.28157728910446167,0.67434716,0.01999497413635254,0.01,0.6564623713493347,0.8064516,0.01999831199645996
0.2625080347061157,0.70353305,0.01999831199645996,0.01,0.6545408368110657,0.78648233,0.020000696182250977
0.22604596614837646,0.72043014,0.02242422103881836,0.01,0.681682288646698,0.77572966,0.019998788833618164
0.12692125141620636,0.71428573,0.020001649856567383,0.01,0.7007429599761963,0.7680492,0.00999903678894043
0.09456712007522583,0.65591395,0.02000117301940918,0.01,0.6740932464599609,0.77572966,0.020001888275146484
0.09529849141836166,0.6958525,0.019997119903564453,0.01,0.6183338761329651,0.812596,0.01999950408935547
0.10054856538772583,0.7388633,0.03107428550720215,0.01,0.5905095934867859,0.8049155,0.010040521621704102
0.09761624038219452,0.7772657,0.019997596740722656,0.01,0.5726180076599121,0.8049155,0.019999265670776367
0.06626027822494507,0.7311828,0.020004987716674805,0.01,0.5770622491836548,0.78648233,0.021101951599121094
0.019261343404650688,0.75268817,0.030031919479370117,0.01,0.6124951243400574,0.7741935,0.019999980926513672
0.04050498083233833,0.66820276,0.020003080368041992,0.01,0.6443913578987122,0.76036865,0.019998788833618164
0.026286514475941658,0.66205835,0.030000686645507812,0.01,0.6709681153297424,0.7450077,0.009998321533203125
0.01893041655421257,0.6574501,0.02102947235107422,0.01,0.6820970177650452,0.74039936,0.020003557205200195
0.02385926991701126,0.7066052,0.019997119903564453,0.01,0.6867967247962952,0.74039936,0.02264714241027832
0.024520393460989,0.6927803,0.020032167434692383,0.01,0.7090474367141724,0.74961597,0.019999980926513672
0.0272474754601717,0.6528418,0.029998302459716797,0.01,0.7571191191673279,0.734255,0.020000457763671875
0.014676179736852646,0.69431645,0.020002126693725586,0.01,0.7842680811882019,0.7296467,0.01999831199645996
0.016196412965655327,0.65591395,0.020000934600830078,0.01,0.781305193901062,0.7357911,0.019998550415039062
0.024740440770983696,0.69124424,0.019995450973510742,0.01,0.7383410930633545,0.74654377,0.02010178565979004
0.0165398046374321,0.718894,0.020012855529785156,0.01,0.6784296035766602,0.76958525,0.019995450973510742
0.06290414929389954,0.7281106,0.019998788833618164,0.01,0.5843053460121155,0.8064516,0.020000457763671875
0.02647189237177372,0.74654377,0.01999974250793457,0.01,0.503354012966156,0.84485406,0.020000934600830078
0.028068209066987038,0.76344085,0.02000141143798828,0.01,0.4801343083381653,0.8494624,0.019999265670776367
0.07335779070854187,0.78187406,0.020001649856567383,0.01,0.481617271900177,0.85714287,0.01999640464782715
0.04193568602204323,0.797235,0.020002126693725586,0.01,0.5134453177452087,0.84485406,0.01999807357788086
0.010490224696695805,0.78494626,0.029999732971191406,0.01,0.5727406740188599,0.8187404,0.02000260353088379
0.028409406542778015,0.7910906,0.01999807357788086,0.01,0.622255802154541,0.8033794,0.0200042724609375
0.01615326479077339,0.79877114,0.029994487762451172,0.01,0.6727405786514282,0.78494626,0.010000944137573242
0.02294616773724556,0.7327189,0.02000141143798828,0.01,0.7052969336509705,0.77572966,0.02122044563293457
0.004938354715704918,0.7158218,0.02999401092529297,0.01,0.726573646068573,0.76344085,0.010001659393310547
