loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.6128149032592773,0.116743475,0.020003318786621094,0.01,1.60850191116333,0.42089093,0.019997358322143555
1.5138349533081055,0.25345623,0.020003318786621094,0.01,1.6098507642745972,0.47311828,0.020000934600830078
1.3855135440826416,0.30107528,0.028577804565429688,0.01,1.5215953588485718,0.31643626,0.018003463745117188
1.2292286157608032,0.25192013,0.022995471954345703,0.01,1.362870216369629,0.5268817,0.016997098922729492
1.1906471252441406,0.33947772,0.020000457763671875,0.01,1.2322134971618652,0.56682026,0.019997358322143555
1.156182050704956,0.4408602,0.01999807357788086,0.01,1.1709941625595093,0.6958525,0.020000457763671875
0.8796984553337097,0.51152074,0.019995450973510742,0.01,1.1203980445861816,0.86021507,0.02000117301940918
0.7966446876525879,0.50230414,0.01999664306640625,0.01,1.0585209131240845,0.812596,0.020000457763671875
0.5748238563537598,0.5499232,0.020546436309814453,0.01,0.9951205849647522,0.75268817,0.010011911392211914
0.5447373390197754,0.53763443,0.019999980926513672,0.01,0.9160090684890747,0.7511521,0.02000117301940918
0.36836710572242737,0.6006144,0.02126479148864746,0.01,0.826053261756897,0.7803379,0.020029783248901367
0.4002843201160431,0.66513056,0.030001163482666016,0.01,0.7722013592720032,0.8233487,0.02000117301940918
0.46942460536956787,0.6359447,0.01999831199645996,0.01,0.7752818465232849,0.8463902,0.02000117301940918
0.2353706657886505,0.65591395,0.01999950408935547,0.01,0.7421892285346985,0.82181257,0.019999027252197266
0.2178848683834076,0.686636,0.019999027252197266,0.01,0.6889181733131409,0.8341014,0.020001649856567383
0.10503784567117691,0.7311828,0.020001888275146484,0.01,0.6370818018913269,0.85714287,0.02000117301940918
0.11886829137802124,0.7235023,0.020001649856567383,0.01,0.595312237739563,0.8402458,0.030000925064086914
0.14208342134952545,0.7357911,0.01999950408935547,0.01,0.5570179224014282,0.8202765,0.020000219345092773
0.03727564215660095,0.75422424,0.031170368194580078,0.01,0.5633102059364319,0.7803379,0.020000696182250977
0.048470765352249146,0.68817204,0.01999974250793457,0.01,0.5549086332321167,0.78187406,0.019997596740722656
0.04936705529689789,0.74961597,0.030002832412719727,0.01,0.5373924970626831,0.7880184,0.01999974250793457
0.03909129649400711,0.75268817,0.019999980926513672,0.01,0.49600228667259216,0.8248848,0.019997835159301758
0.03688155114650726,0.6958525,0.020003080368041992,0.01,0.4689052700996399,0.85714287,0.020000696182250977
0.05238722264766693,0.78341013,0.029996633529663086,0.01,0.4966388940811157,0.85407066,0.02000117301940918
0.06717905402183533,0.7281106,0.021091699600219727,0.01,0.5374093055725098,0.8233487,0.020040273666381836
