loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.6248990297317505,0.33947772,0.029999256134033203,0.01,1.5991441011428833,0.19354838,0.021249771118164062
1.567452073097229,0.23655914,0.029998779296875,0.01,1.6477197408676147,0.15668203,0.019995927810668945
1.4711202383041382,0.21198156,0.020000219345092773,0.01,1.6045372486114502,0.35176653,0.020003080368041992
1.28557288646698,0.25038403,0.020003080368041992,0.01,1.5020681619644165,0.6328725,0.019995689392089844
1.132614254951477,0.3579109,0.01999974250793457,0.01,1.4316157102584839,0.39938557,0.009999752044677734
1.0634177923202515,0.38709676,0.020002365112304688,0.01,1.3795251846313477,0.5591398,0.019995689392089844
0.948156476020813,0.39784947,0.030003070831298828,0.01,1.3367102146148682,0.625192,0.010001420974731445
0.9674016237258911,0.4577573,0.01999807357788086,0.01,1.2700519561767578,0.60215056,0.020000696182250977
0.7464556694030762,0.47311828,0.0299985408782959,0.01,1.1636474132537842,0.66513056,0.019997835159301758
0.6347928047180176,0.47619048,0.02000117301940918,0.01,1.0534344911575317,0.69431645,0.01999831199645996
0.4883735179901123,0.5714286,0.02000141143798828,0.01,1.006304144859314,0.60522276,0.019997835159301758
0.42023220658302307,0.5360983,0.03000044822692871,0.01,0.9452728629112244,0.6927803,0.020550966262817383
0.4010944962501526,0.5453149,0.0195157527923584,0.01,0.8992165923118591,0.7281106,0.02000260353088379
0.27487874031066895,0.6006144,0.019997596740722656,0.01,0.8406772613525391,0.76036865,0.019995450973510742
0.20406430959701538,0.640553,0.019998550415039062,0.01,0.8230360150337219,0.74961597,0.01999950408935547
0.2186586856842041,0.60215056,0.020001888275146484,0.01,0.7750377655029297,0.7741935,0.01999664306640625
0.2080633044242859,0.6451613,0.030000925064086914,0.01,0.7782779932022095,0.77265745,0.009999275207519531
0.18602286279201508,0.66513056,0.019999265670776367,0.01,0.7423360347747803,0.77572966,0.019999265670776367
0.10082178562879562,0.6666667,0.019995927810668945,0.01,0.7093662619590759,0.77572966,0.02000141143798828
0.0817345678806305,0.6574501,0.030002117156982422,0.01,0.6845607757568359,0.7803379,0.00999593734741211
0.116144098341465,0.6958525,0.03004002571105957,0.01,0.6654872298240662,0.78341013,0.019960880279541016
0.04441644251346588,0.69431645,0.0211489200592041,0.01,0.6542176604270935,0.7803379,0.010004758834838867
0.07506678253412247,0.67281103,0.020000934600830078,0.01,0.6571354269981384,0.7450077,0.020000696182250977
0.031515251845121384,0.6927803,0.030000686645507812,0.01,0.678300678730011,0.71735793,0.010000228881835938
0.06962461769580841,0.66205835,0.020000457763671875,0.01,0.7132783532142639,0.7112135,0.01999664306640625
0.053829602897167206,0.68356377,0.030002117156982422,0.01,0.7678263187408447,0.68356377,0.020000457763671875
0.029061809182167053,0.6635945,0.01999950408935547,0.01,0.7833930850028992,0.68356377,0.020005226135253906
0.02492726407945156,0.6466974,0.020001888275146484,0.01,0.7605305910110474,0.6958525,0.01999950408935547
0.035920996218919754,0.65898615,0.029999256134033203,0.01,0.6901223063468933,0.7373272,0.009999513626098633
0.04540589451789856,0.67127496,0.019997596740722656,0.01,0.6588171124458313,0.75422424,0.02113652229309082
0.038686659187078476,0.67127496,0.019994258880615234,0.01,0.6604439616203308,0.76036865,0.010000228881835938
0.018467292189598083,0.70046085,0.019997835159301758,0.01,0.6761713624000549,0.764977,0.020000696182250977
0.016248909756541252,0.66820276,0.020001649856567383,0.01,0.66636723279953,0.7480799,0.019998550415039062
0.013288699090480804,0.6635945,0.030083656311035156,0.01,0.6425103545188904,0.7480799,0.020013093948364258
0.009463496506214142,0.71428573,0.019999265670776367,0.01,0.6221400499343872,0.7511521,0.019997596740722656
