loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.7926270961761475,0.1852558,0.10402154922485352,0.01,1.790705919265747,0.21576104,0.07261896133422852
1.7671366930007935,0.1827137,0.07397890090942383,0.01,1.7797086238861084,0.20400381,0.0584719181060791
1.7306851148605347,0.2195742,0.07174015045166016,0.01,1.7601910829544067,0.2942485,0.05697774887084961
1.6888753175735474,0.27994916,0.07172656059265137,0.01,1.7275519371032715,0.4032412,0.05805373191833496
1.6204646825790405,0.31458533,0.07217168807983398,0.01,1.6809314489364624,0.48268193,0.0568540096282959
1.5361912250518799,0.3644741,0.07068681716918945,0.01,1.6193833351135254,0.5529075,0.05675911903381348
1.4281660318374634,0.40165237,0.07260370254516602,0.01,1.5614725351333618,0.5799174,0.058840274810791016
1.3092375993728638,0.4057833,0.0739893913269043,0.01,1.4931553602218628,0.55799174,0.06037783622741699
1.237807273864746,0.4461392,0.07012605667114258,0.01,1.4565657377243042,0.5465523,0.061415910720825195
1.1109068393707275,0.44899905,0.07004189491271973,0.01,1.3953088521957397,0.43374643,0.06038165092468262
0.9990829229354858,0.41531616,0.07117581367492676,0.01,1.3046531677246094,0.5675246,0.06045389175415039
0.8994455337524414,0.47791547,0.06989908218383789,0.01,1.3618335723876953,0.42389578,0.06044197082519531
0.8459667563438416,0.37750238,0.07113122940063477,0.01,1.182158350944519,0.5891325,0.051190853118896484
0.6742714643478394,0.5583095,0.06971359252929688,0.01,1.2606825828552246,0.4655227,0.05637311935424805
0.7734777331352234,0.46679378,0.07371258735656738,0.01,1.17549467086792,0.6228154,0.05323457717895508
0.5458810329437256,0.5246266,0.07172656059265137,0.01,1.4458717107772827,0.3825866,0.05889272689819336
0.6075451374053955,0.40038133,0.07356023788452148,0.01,1.3550602197647095,0.43406418,0.0588531494140625
0.5168562531471252,0.4381951,0.07181334495544434,0.01,1.0971683263778687,0.62821734,0.0575711727142334
0.4366891086101532,0.5360661,0.07084369659423828,0.01,1.1197599172592163,0.56911343,0.05978822708129883
0.43439021706581116,0.53129965,0.07155799865722656,0.01,1.2464252710342407,0.47982204,0.060333251953125
0.41375139355659485,0.44200826,0.07211613655090332,0.01,1.0603981018066406,0.6542739,0.05819344520568848
0.2975448966026306,0.58341277,0.06668639183044434,0.01,1.2330266237258911,0.5230378,0.06657743453979492
0.3043931722640991,0.50651413,0.07668328285217285,0.01,1.3268290758132935,0.4655227,0.05663299560546875
0.3591978847980499,0.4426438,0.06705784797668457,0.01,1.2151423692703247,0.5297108,0.06673741340637207
0.26289039850234985,0.47346678,0.06619071960449219,0.01,1.1199990510940552,0.6186845,0.06795477867126465
0.2149401605129242,0.55100095,0.0716714859008789,0.01,1.1810537576675415,0.54687005,0.05864596366882324
0.2148611843585968,0.54591674,0.0737917423248291,0.01,1.3376786708831787,0.485224,0.05871391296386719
