loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
1.7567121982574463,0.26708075,0.16120583499100125,0.12698412698412698,0.22625463440736918,0.010000944137573242,0.01,2.0863184928894043,0.08695652,0.06276371308016877,0.06254331254331254,0.20175438596491227,0.01065683364868164
1.5322293043136597,0.124223605,0.0914397406559878,0.15511308746856634,0.15782326185834958,0.010010242462158203,0.01,1.4431577920913696,0.378882,0.13974358974358972,0.2222222222222222,0.2006172839506173,0.009998798370361328
2.4369468688964844,0.33540374,0.23471322525139202,0.25062730924909393,0.23040053093716661,0.019998550415039062,0.01,1.4081100225448608,0.45962733,0.18754578754578755,0.2304964539007092,0.2333333333333333,0.010000228881835938
2.1195240020751953,0.2857143,0.16085461240340468,0.16466131907308376,0.16352062072392312,0.009999990463256836,0.01,1.4833002090454102,0.4347826,0.20204504316346425,0.4161764705882353,0.23828877005347593,0.020006656646728516
1.428842306137085,0.32298136,0.21262980731264314,0.2565436938042957,0.2298966965840031,0.019992351531982422,0.01,1.5158119201660156,0.5279503,0.3846105283605284,0.4933372183372183,0.4450163485560803,0.010000228881835938
1.1356837749481201,0.32298136,0.22201336675020888,0.3271879021879022,0.26450125611116326,0.010003328323364258,0.01,1.4924869537353516,0.51552796,0.3466734829735027,0.4167361959028626,0.40708325080874097,0.009996891021728516
1.0207099914550781,0.26708075,0.19360301148843298,0.21551310979342675,0.2301879823345252,0.020000696182250977,0.01,1.4841458797454834,0.45341614,0.3096126028779833,0.479522792022792,0.357683369644154,0.009998321533203125
0.7189592719078064,0.3043478,0.19157522907104427,0.26663961038961037,0.25628747050831674,0.020003318786621094,0.01,1.4912755489349365,0.38509318,0.25652294085129906,0.476610305958132,0.3210167029774873,0.009996891021728516
0.7128829956054688,0.33540374,0.19813123829103643,0.2318931068931069,0.2606421281963078,0.010000467300415039,0.01,1.4806993007659912,0.378882,0.22733342115834684,0.4310450038138825,0.30449527959331885,0.009999513626098633
0.5392081141471863,0.33540374,0.23806012167154178,0.2826937042623317,0.2865893889010504,0.020038604736328125,0.01,1.4647349119186401,0.39130434,0.22874579124579128,0.5121505829470431,0.31042120551924474,0.009998321533203125
0.7118591070175171,0.36024845,0.2157428242631609,0.289484126984127,0.285188242938501,0.019998550415039062,0.01,1.4573603868484497,0.41614908,0.2383007154882155,0.5145592341443956,0.3227668845315904,0.009964942932128906
0.5044695734977722,0.310559,0.18512496025255074,0.4531315678856662,0.23638493639525635,0.010040760040283203,0.01,1.4486268758773804,0.42236024,0.23960897490309255,0.5122339044652129,0.32585330428467685,0.009998559951782227
0.30464309453964233,0.3416149,0.24061019894353228,0.395843776106934,0.28324955784192113,0.009944677352905273,0.01,1.4031074047088623,0.46583852,0.3335257962376607,0.6790453555159437,0.3852703505644682,0.010002851486206055
0.26326853036880493,0.32919255,0.2144061376271114,0.329688013136289,0.29880500915588637,0.019994258880615234,0.01,1.3650280237197876,0.47826087,0.3331347118957738,0.668560253306016,0.385757679999166,0.010027885437011719
0.10627458244562149,0.4099379,0.2681905672355533,0.38325045207956604,0.3232885094495002,0.01004481315612793,0.01,1.3205585479736328,0.50931674,0.3684867447469253,0.6598652308079854,0.41399561490376763,0.01809549331665039
0.30380183458328247,0.32919255,0.2266557870006146,0.3641251221896383,0.2765385537521761,0.014071226119995117,0.01,1.269116759300232,0.54658383,0.4023416402694849,0.6110344827586207,0.42356558359654334,0.010002374649047852
0.2946682870388031,0.4037267,0.27854597743090165,0.42427443751181704,0.3161876418119968,0.020004749298095703,0.01,1.2397818565368652,0.60248446,0.4812289562289563,0.7677999507267801,0.49053528056624035,0.010002851486206055
0.05401420593261719,0.42857143,0.2943115364167996,0.4446788560712611,0.3229494810506162,0.01999640464782715,0.01,1.2152503728866577,0.6459627,0.5179878551421816,0.7825949367088607,0.5256867957177555,0.010000467300415039
0.10572243481874466,0.49689442,0.37585359487533404,0.46721563460693893,0.3746755480501611,0.020033597946166992,0.01,1.1911567449569702,0.68944097,0.6247966320269261,0.8132770007770008,0.5899068775126567,0.009999513626098633
0.2619308531284332,0.54658383,0.4342677205835101,0.5101503759398496,0.4567459250224988,0.019997835159301758,0.01,1.1864099502563477,0.73913044,0.6735487994412162,0.7580654651306826,0.6484425611463794,0.009996891021728516
0.223375141620636,0.45341614,0.3682039869363813,0.40985842192714567,0.38217517451779576,0.020000934600830078,0.01,1.1966240406036377,0.65217394,0.55037288354417,0.6159742304479147,0.5516915630331523,0.010004997253417969
0.15822671353816986,0.49689442,0.424754340161059,0.4938531486150534,0.44875688428836,0.009999275207519531,0.01,1.1810258626937866,0.67701864,0.5410609999319677,0.638111670561181,0.5542387062923698,0.00999903678894043
0.09402316808700562,0.49689442,0.3982082046408489,0.4847115657857346,0.41119168986042043,0.010044574737548828,0.01,1.1586464643478394,0.71428573,0.5643894757724546,0.6658730158730158,0.5801604625546833,0.010000944137573242
0.20648369193077087,0.5217391,0.38074394741061407,0.40784828450436433,0.397927538195856,0.019989728927612305,0.01,1.1418722867965698,0.70186335,0.5292729354841156,0.6550908659241993,0.5572690093226729,0.01000070571899414
