loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
10.955245971679688,0.14285715,0.08057089296390905,0.15013477088948785,0.1422387136672851,0.08000016212463379,0.01,11.268579483032227,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.030002355575561523
83.92221069335938,0.13605443,0.10368591182544672,0.09050780518039121,0.1372750056960583,0.05999875068664551,0.01,26.782955169677734,0.010550113,0.0030257186081694407,0.0015290519877675841,0.14285714285714285,0.040000200271606445
45.3769645690918,0.11564626,0.07682495261048976,0.06073124950430484,0.1178921329297269,0.06000208854675293,0.01,12.5217924118042,0.010550113,0.002982848620432513,0.0015071590052750563,0.14285714285714285,0.03999924659729004
23.47574806213379,0.14285715,0.09834275173484028,0.08635072635770227,0.14367086547537675,0.07000565528869629,0.01,6.224170684814453,0.025621703,0.007158648278766186,0.0036713097937587738,0.14285714285714285,0.029995441436767578
10.250600814819336,0.14965986,0.11091293823227887,0.11419131442445644,0.14821143768512185,0.050002098083496094,0.01,3.270782709121704,0.022607384,0.006316454363617224,0.0032296264398751213,0.14285714285714285,0.04000377655029297
3.555889129638672,0.18367347,0.1369014737314783,0.1669685577580314,0.18180190736581717,0.06999707221984863,0.01,1.9781709909439087,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.03000044822692871
1.9423631429672241,0.14965986,0.0378657487091222,0.021825396825396828,0.14285714285714285,0.05000138282775879,0.01,1.9761581420898438,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.04000282287597656
1.9472628831863403,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.059998273849487305,0.01,1.9742423295974731,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.029999971389770508
1.9478930234909058,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.05000114440917969,0.01,1.9724719524383545,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.029998302459716797
1.947775959968567,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.050002098083496094,0.01,1.970824956893921,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.04000043869018555
1.950156331062317,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.06000018119812012,0.01,1.9692877531051636,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.04000067710876465
1.9471487998962402,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.0700228214263916,0.01,1.967844843864441,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.029999732971191406
1.9473310708999634,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.07000303268432617,0.01,1.9664843082427979,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.04000091552734375
1.9470998048782349,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.07000303268432617,0.01,1.965198040008545,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.03999662399291992
1.9447312355041504,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.06000041961669922,0.01,1.9639812707901,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.040000200271606445
1.9493775367736816,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.07000374794006348,0.01,1.9628328084945679,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.04000139236450195
1.9433797597885132,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.059999942779541016,0.01,1.9617578983306885,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.03999972343444824
1.946238398551941,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.07000279426574707,0.01,1.9601445198059082,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.04000091552734375
1.9433003664016724,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.06000113487243652,0.01,1.9573559761047363,0.025621703,0.007137608901018159,0.003660243298525137,0.14285714285714285,0.030003070831298828
1.9328895807266235,0.14965986,0.037193575655114115,0.021379980563654033,0.14285714285714285,0.0599973201751709,0.01,1.953409194946289,0.026375283,0.00783132530120482,0.1465201465201465,0.1432022084195997,0.029999971389770508
1.9083735942840576,0.21088435,0.125,0.16563146997929606,0.20408163265306123,0.050002098083496094,0.01,1.9326063394546509,0.03014318,0.011250847202349574,0.14653401103060454,0.14492753623188406,0.03999924659729004
1.9342617988586426,0.1632653,0.0768025078369906,0.05422955422955423,0.15862708719851576,0.06000518798828125,0.01,1.9449820518493652,0.027882442,0.00920887527301954,0.14652567975830816,0.14389233954451347,0.04000043869018555
1.9090684652328491,0.20408164,0.09883635831381733,0.06933962264150943,0.19882498453927025,0.04999566078186035,0.01,1.9521853923797607,0.026375283,0.00783132530120482,0.1465201465201465,0.1432022084195997,0.04002571105957031
1.9141227006912231,0.17006803,0.09444467932186193,0.071227269182207,0.1660482374768089,0.06000113487243652,0.01,1.9528955221176147,0.025621703,0.01182019357578738,0.1486557722720084,0.13900052774733082,0.029999971389770508
1.9311455488204956,0.17006803,0.09943422365782614,0.07452188422538827,0.16883116883116883,0.06000089645385742,0.01,1.9535489082336426,0.010550113,0.004387955921580459,0.14473115179472393,0.1432022084195997,0.040004730224609375
1.9210532903671265,0.19727892,0.1453842940685046,0.14323880530777083,0.19511440940012367,0.04999852180480957,0.01,1.9527548551559448,0.010550113,0.0036131025790450888,0.14433458347539493,0.1432022084195997,0.039999961853027344
1.9017008543014526,0.14285715,0.06705539358600583,0.043908472479901046,0.14285714285714285,0.050000905990600586,0.01,1.9509552717208862,0.010550113,0.003574471044350563,0.1443148688046647,0.1432022084195997,0.04000043869018555
1.9011023044586182,0.12244898,0.05786435786435786,0.03788510861839869,0.12244897959183673,0.07000422477722168,0.01,1.945879340171814,0.012057272,0.005562962311268719,0.14428690575479566,0.13324839411795936,0.029997825622558594
1.9254578351974487,0.1292517,0.057701149425287354,0.03720751822017644,0.1292517006802721,0.06000065803527832,0.01,1.9495447874069214,0.011303692,0.004228573117889029,0.14429902395740907,0.1435472739820566,0.0299985408782959
1.8864463567733765,0.14285715,0.06750547819325652,0.04422700587084149,0.14285714285714285,0.0500032901763916,0.01,1.9495007991790771,0.012057272,0.0048757609597320515,0.14428133216476777,0.14389233954451347,0.03999948501586914
1.883340835571289,0.14965986,0.06839570837205373,0.04434476493300023,0.14965986394557823,0.06000041961669922,0.01,1.9460073709487915,0.01507159,0.0075601896746710796,0.14427589217505182,0.14527260179434093,0.04000115394592285
1.9005639553070068,0.12244898,0.055806182121971595,0.03614794919142745,0.12244897959183673,0.06000161170959473,0.01,1.9400625228881836,0.020346647,0.012161780529206998,0.14427915117042223,0.14768806073153898,0.04000091552734375
1.9067637920379639,0.12244898,0.05511041625952706,0.03565323565323565,0.12244897959183673,0.06000208854675293,0.01,1.9409122467041016,0.018839488,0.010845191631718019,0.14426941879413363,0.14699792960662525,0.029999494552612305
1.8689006567001343,0.13605443,0.06117397454031117,0.03952558635394456,0.13605442176870747,0.07000470161437988,0.01,1.9370757341384888,0.029389601,0.019709818339955325,0.1442846162292742,0.1518288474810214,0.030002355575561523
1.8484681844711304,0.18367347,0.08167388167388168,0.05255613951266125,0.18367346938775508,0.050000905990600586,0.01,1.9350155591964722,0.034664657,0.023934841597093897,0.14429233826451757,0.15424430641821946,0.04000043869018555
