loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
2.299553394317627,0.13505311,0.02999401092529297,0.01,2.295787811279297,0.12746586,0.01000666618347168
2.299494504928589,0.13353565,0.01000070571899414,0.01,2.2965736389160156,0.12746586,0.019997835159301758
2.2906787395477295,0.124430954,0.01999950408935547,0.01,2.2977094650268555,0.12746586,0.010000944137573242
2.2914228439331055,0.13657056,0.0313572883605957,0.01,2.299787759780884,0.12746586,0.009207963943481445
2.2859437465667725,0.14415781,0.013626813888549805,0.01,2.3028743267059326,0.12746586,0.009506464004516602
2.2795372009277344,0.13201821,0.020012855529785156,0.01,2.3057596683502197,0.12746586,0.019995927810668945
2.2773494720458984,0.119878605,0.018440723419189453,0.01,2.3086342811584473,0.12746586,0.018503665924072266
2.275770664215088,0.14719272,0.025106430053710938,0.01,2.3115744590759277,0.12746586,0.003999948501586914
2.2684481143951416,0.14567527,0.030036211013793945,0.01,2.314746618270874,0.13353565,0.010000228881835938
2.2656443119049072,0.1411229,0.02105259895324707,0.01,2.3184452056884766,0.15326253,0.010038375854492188
2.259528636932373,0.15326253,0.03308534622192383,0.01,2.3222403526306152,0.19878604,0.012037038803100586
2.2645328044891357,0.14264037,0.020565271377563477,0.01,2.3253583908081055,0.2989378,0.012112855911254883
2.2550923824310303,0.15629742,0.019038677215576172,0.01,2.3273723125457764,0.3141123,0.010000467300415039
2.2619428634643555,0.15477997,0.01999688148498535,0.01,2.328446865081787,0.30500758,0.00999903678894043
2.2487733364105225,0.15174507,0.020002365112304688,0.01,2.328218460083008,0.215478,0.01999664306640625
2.2589943408966064,0.14567527,0.020001649856567383,0.01,2.3259944915771484,0.21092564,0.009997129440307617
2.2378640174865723,0.12746586,0.020000934600830078,0.01,2.3221614360809326,0.24127465,0.010001182556152344
2.232438564300537,0.1411229,0.019999265670776367,0.01,2.317162036895752,0.27617604,0.009999513626098633
2.234426498413086,0.18968134,0.020598411560058594,0.01,2.3115861415863037,0.292868,0.010053396224975586
2.224191427230835,0.16388467,0.020008563995361328,0.01,2.3057665824890137,0.3171472,0.009999275207519531
2.254995107650757,0.16843702,0.019998788833618164,0.01,2.2993669509887695,0.32169953,0.010001897811889648
2.209095001220703,0.16084976,0.029999256134033203,0.01,2.29347825050354,0.32473445,0.009998559951782227
2.220148801803589,0.20789075,0.026198625564575195,0.01,2.2877378463745117,0.32928678,0.010999441146850586
2.200716495513916,0.19423369,0.030144453048706055,0.01,2.2819745540618896,0.32169953,0.013762712478637695
2.223442554473877,0.2003035,0.028094768524169922,0.01,2.277531623840332,0.32018209,0.010997772216796875
2.2320797443389893,0.18512899,0.025075674057006836,0.01,2.2717151641845703,0.32018209,0.0010309219360351562
2.2223846912384033,0.21092564,0.019998788833618164,0.01,2.265638589859009,0.33080426,0.009999275207519531
2.2201175689697266,0.17298938,0.01999807357788086,0.01,2.2608790397644043,0.35356602,0.010000228881835938
2.202296733856201,0.21396054,0.029999494552612305,0.01,2.2557687759399414,0.32928678,0.010000467300415039
2.207763433456421,0.2094082,0.019999265670776367,0.01,2.252825975418091,0.3171472,0.009998798370361328
2.1690211296081543,0.19423369,0.01999974250793457,0.01,2.2497735023498535,0.3110774,0.009999752044677734
2.1736598014831543,0.2124431,0.03192257881164551,0.01,2.24621844291687,0.30955994,0.010017156600952148
2.160102605819702,0.19119878,0.02216339111328125,0.01,2.240664482116699,0.30955994,0.009507894515991211
2.1797943115234375,0.23065251,0.02000880241394043,0.01,2.2340354919433594,0.3171472,0.02000141143798828
2.176413059234619,0.19878604,0.029997587203979492,0.01,2.2269914150238037,0.323217,0.010000467300415039
2.151623249053955,0.20637329,0.021671295166015625,0.01,2.22204327583313,0.32776934,0.010037660598754883
2.174661636352539,0.2245827,0.01999950408935547,0.01,2.2179207801818848,0.3262519,0.007983207702636719
2.135850429534912,0.22003035,0.0223538875579834,0.01,2.2119698524475098,0.323217,0.01199793815612793
2.1369359493255615,0.2367223,0.020051956176757812,0.01,2.20790433883667,0.31562975,0.019998788833618164
2.1453840732574463,0.215478,0.019998550415039062,0.01,2.203026056289673,0.3141123,0.0
