loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
2.3019914627075195,0.10144927,0.04652298850574712,0.03066534914361001,0.09642857142857142,0.07000112533569336,0.01,2.2989189624786377,0.068910256,0.012893553223388306,0.006891025641025642,0.1,0.02999711036682129
2.2907938957214355,0.13043478,0.06024834704079988,0.05,0.11428571428571428,0.03999733924865723,0.01,2.2983310222625732,0.15865384,0.06220735785953178,0.03857539315448658,0.18372093023255814,0.029996633529663086
2.2847511768341064,0.13043478,0.08255334281650072,0.17390804597701148,0.11428571428571428,0.050000667572021484,0.01,2.2985594272613525,0.15384616,0.0697415329768271,0.04734827774740295,0.17674418604651163,0.030001163482666016
2.278034210205078,0.17391305,0.08350415923945335,0.061884615384615385,0.15,0.0500032901763916,0.01,2.299854278564453,0.1923077,0.13451508832726744,0.16594503500129634,0.19276162790697676,0.02999711036682129
2.269214391708374,0.1884058,0.07857366771159874,0.05282738095238095,0.1625,0.05000162124633789,0.01,2.302488327026367,0.24198718,0.1190764691141587,0.11713683333397829,0.2226333517903285,0.029996871948242188
2.2632181644439697,0.1884058,0.10506379585326955,0.08427272727272728,0.1625,0.059999704360961914,0.01,2.3054661750793457,0.22115384,0.10054555373704308,0.07743150476884758,0.19206349206349205,0.029995441436767578
2.262247323989868,0.1594203,0.07686274509803921,0.05728715728715729,0.1375,0.0500035285949707,0.01,2.3097903728485107,0.21955128,0.11720204269076748,0.11590023786838813,0.19018759018759018,0.03999805450439453
2.2530572414398193,0.1884058,0.08163472027427147,0.05495859213250518,0.1625,0.03999805450439453,0.01,2.3154561519622803,0.28685898,0.13552318974309163,0.0944236597202113,0.2454076479076479,0.030000925064086914
2.258596658706665,0.13043478,0.06365322580645161,0.04472506393861893,0.1125,0.0500028133392334,0.01,2.320841073989868,0.27083334,0.14950096367575474,0.22393300689353324,0.2346542249739924,0.019997835159301758
2.2408766746520996,0.1594203,0.09142416723061883,0.08189130434782609,0.1375,0.050000905990600586,0.01,2.3265721797943115,0.24839744,0.16831730478477264,0.19108941936339657,0.23127927950602373,0.029999494552612305
2.2675557136535645,0.14492753,0.07651515151515151,0.05674185463659147,0.125,0.04999947547912598,0.01,2.330233573913574,0.19551282,0.12800660237552441,0.17470716709933237,0.20464549984898825,0.01999950408935547
2.237175226211548,0.1884058,0.1107632718159034,0.08676046176046177,0.1625,0.060002803802490234,0.01,2.332146406173706,0.24358974,0.1476462459107427,0.1718064632050028,0.25217385650525187,0.029998779296875
2.248063325881958,0.14492753,0.09539125591757171,0.1530671083302662,0.12678571428571428,0.04999995231628418,0.01,2.3328208923339844,0.30769232,0.1871593029624034,0.1826925228725524,0.3065844071948723,0.04000043869018555
2.2455646991729736,0.17391305,0.12739130434782608,0.25943722943722947,0.15357142857142855,0.050003767013549805,0.01,2.3326096534729004,0.30448717,0.19163736077611,0.17787833359507882,0.3042532467532467,0.029998302459716797
2.229238986968994,0.2173913,0.1719920634920635,0.2864350355526826,0.19464285714285715,0.0599973201751709,0.01,2.3322300910949707,0.22916667,0.1665318418681468,0.27531992279917383,0.24039307602509852,0.020001888275146484
2.2508559226989746,0.1594203,0.11548127074442864,0.12145544111061353,0.14107142857142857,0.059998512268066406,0.01,2.329232931137085,0.24358974,0.17287721191464506,0.36188838341480223,0.24996921984151216,0.030001163482666016
2.217953681945801,0.20289855,0.11263157894736842,0.08920454545454545,0.175,0.060001373291015625,0.01,2.3246572017669678,0.27403846,0.1502302514981083,0.1339935878073951,0.2784577922077922,0.019997358322143555
2.221174716949463,0.24637681,0.15745454545454546,0.15318309141838554,0.21607142857142855,0.04999995231628418,0.01,2.3173322677612305,0.28846154,0.14514444499251877,0.108493793332503,0.29050991644014895,0.020000457763671875
2.21765398979187,0.23188406,0.174827009572137,0.37238095238095237,0.20535714285714285,0.059999704360961914,0.01,2.3096301555633545,0.2820513,0.1452893130729564,0.10620728471406407,0.2807579113393067,0.019999027252197266
2.219648838043213,0.24637681,0.15041125541125538,0.1339679487179487,0.21428571428571427,0.06000018119812012,0.01,2.301147222518921,0.2724359,0.1373993160124547,0.09626156958973697,0.2674940014765596,0.019997596740722656
2.246556282043457,0.13043478,0.06691919191919192,0.049107142857142856,0.1125,0.0500032901763916,0.01,2.292067527770996,0.27724358,0.14072692741088882,0.10989874344886216,0.27002592368871436,0.01999831199645996
2.2074332237243652,0.3043478,0.22126456876456876,0.29361111111111116,0.26785714285714285,0.050000905990600586,0.01,2.282575845718384,0.27403846,0.14792935524221945,0.11191469955361752,0.2670425182053089,0.03000020980834961
2.1899917125701904,0.26086956,0.1548425430778372,0.27522222222222226,0.22857142857142856,0.05000138282775879,0.01,2.2742106914520264,0.27403846,0.17277983920841064,0.15165718812777634,0.2667539179167086,0.01999974250793457
2.2149455547332764,0.20289855,0.13075851393188856,0.12282925407925407,0.17678571428571427,0.05000019073486328,0.01,2.2667696475982666,0.2820513,0.17845095711662426,0.15383048363864296,0.27432300580556396,0.02000141143798828
2.181969165802002,0.3188406,0.21969696969696967,0.2094871794871795,0.28035714285714286,0.040000200271606445,0.01,2.2598540782928467,0.30769232,0.18923442295920717,0.1506542629779138,0.29949834725997515,0.03000044822692871
2.2142081260681152,0.1884058,0.13474358974358974,0.2615530303030303,0.16607142857142856,0.04999804496765137,0.01,2.253408670425415,0.31570512,0.17933313063689635,0.13067265859832305,0.30804561394677676,0.04000210762023926
2.173478364944458,0.2173913,0.15460925039872406,0.17075643654591025,0.19107142857142856,0.0500035285949707,0.01,2.247405529022217,0.31891027,0.17837614622922873,0.22159979429194668,0.3112419818589795,0.02999734878540039
2.1793107986450195,0.20289855,0.1086094170959633,0.0798051948051948,0.175,0.0500035285949707,0.01,2.2418107986450195,0.32852563,0.19735139623213682,0.22794661466323912,0.31870892470186957,0.039994001388549805
2.1704599857330322,0.23188406,0.15649165649165647,0.15991902834008098,0.20535714285714285,0.04999899864196777,0.01,2.2359228134155273,0.3429487,0.21695431145769467,0.23169619856178122,0.3298103077133649,0.02000141143798828
2.176011800765991,0.26086956,0.1941413195774251,0.23730158730158726,0.23035714285714284,0.06000185012817383,0.01,2.228907823562622,0.3621795,0.23702255903327535,0.23543581037737976,0.3440457601510646,0.029999732971191406
2.1678261756896973,0.26086956,0.14758273984080433,0.12007246376811594,0.22678571428571428,0.049999237060546875,0.01,2.2193961143493652,0.37820512,0.2510739226199058,0.33064107857837377,0.3549699753717294,0.03000164031982422
2.165940761566162,0.28985506,0.2137556561085973,0.20777777777777776,0.25892857142857145,0.03999829292297363,0.01,2.2106146812438965,0.41666666,0.28922079161893216,0.3325902082158891,0.38036091710693165,0.029999494552612305
2.1544272899627686,0.24637681,0.17064250382548662,0.22600288600288598,0.21785714285714283,0.05000019073486328,0.01,2.201510190963745,0.47115386,0.3338807230706061,0.3341700439885258,0.41481406836768153,0.020002126693725586
2.150275945663452,0.26086956,0.1759138833233365,0.15660173160173158,0.23035714285714284,0.040001869201660156,0.01,2.194775342941284,0.525641,0.37784034603556715,0.44773167653602436,0.4551404960899988,0.0299985408782959
2.125972032546997,0.24637681,0.1804016563146998,0.2426155462184874,0.21785714285714283,0.04999899864196777,0.01,2.1896700859069824,0.55448717,0.4228653379454337,0.46380743673016334,0.48796731560577616,0.020003318786621094
