loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
2.309777021408081,0.09256449,0.020002126693725586,0.01,2.296525239944458,0.09256449,0.009998798370361328
2.3006629943847656,0.10925645,0.03663754463195801,0.01,2.2938437461853027,0.09256449,0.005206108093261719
2.289766311645508,0.08952959,0.019999980926513672,0.01,2.2915122509002686,0.09256449,0.009999275207519531
2.28049635887146,0.10166919,0.024713754653930664,0.01,2.289686679840088,0.09256449,0.011465072631835938
2.2712321281433105,0.09559939,0.02098250389099121,0.01,2.2888128757476807,0.09256449,0.014268875122070312
2.26619553565979,0.1047041,0.023054838180541992,0.01,2.2886815071105957,0.09256449,0.015803098678588867
2.251035213470459,0.107739,0.029282569885253906,0.01,2.290174722671509,0.09559939,0.01605820655822754
2.2229349613189697,0.13201821,0.030047178268432617,0.01,2.294083595275879,0.18361153,0.009998798370361328
2.2294204235076904,0.13201821,0.026776552200317383,0.01,2.300039768218994,0.1138088,0.006078243255615234
2.20625376701355,0.1411229,0.03000926971435547,0.01,2.3075685501098633,0.10166919,0.00999903678894043
2.226656913757324,0.12746586,0.025469541549682617,0.01,2.3163042068481445,0.10166919,0.0019996166229248047
2.195465087890625,0.11229135,0.023311614990234375,0.01,2.325315475463867,0.10166919,0.009996414184570312
2.211150884628296,0.13201821,0.020048141479492188,0.01,2.3339481353759766,0.10166919,0.010004758834838867
2.175550937652588,0.124430954,0.030533313751220703,0.01,2.342355966567993,0.10166919,0.009098529815673828
2.192246913909912,0.119878605,0.019416093826293945,0.01,2.3493764400482178,0.10166919,0.00999903678894043
2.160468816757202,0.16236722,0.03240966796875,0.01,2.3561575412750244,0.11229135,0.00951075553894043
2.1684410572052,0.13505311,0.027245759963989258,0.01,2.3629517555236816,0.17450683,0.006997108459472656
2.190783739089966,0.15326253,0.03020191192626953,0.01,2.3696978092193604,0.40515932,0.009999752044677734
2.1345736980438232,0.14567527,0.026297569274902344,0.01,2.3769261837005615,0.41426402,0.00933074951171875
2.1698689460754395,0.15326253,0.02205491065979004,0.01,2.383760690689087,0.4097117,0.010000228881835938
2.139925003051758,0.19119878,0.020938396453857422,0.01,2.391284942626953,0.42033383,0.017851829528808594
2.18611478805542,0.15781488,0.02496480941772461,0.01,2.3974688053131104,0.37936267,0.0034379959106445312
2.1868507862091064,0.18057664,0.01999664306640625,0.01,2.4026925563812256,0.31866464,0.028136014938354492
2.133309841156006,0.16236722,0.032242536544799805,0.01,2.408224105834961,0.30500758,0.01207280158996582
2.1627540588378906,0.16540213,0.02360367774963379,0.01,2.4129855632781982,0.28831562,0.010002613067626953
2.1298694610595703,0.17147192,0.03069615364074707,0.01,2.4172990322113037,0.29742032,0.012981653213500977
2.1446478366851807,0.16691957,0.018051862716674805,0.01,2.4205572605133057,0.32018209,0.00999593734741211
2.1370913982391357,0.17450683,0.02538299560546875,0.01,2.423835515975952,0.3505311,0.010355710983276367
2.126542329788208,0.18512899,0.028872966766357422,0.01,2.4262218475341797,0.34597877,0.01993846893310547
2.103971004486084,0.18968134,0.020043373107910156,0.01,2.429023504257202,0.3474962,0.009999990463256836
2.149782180786133,0.18209408,0.018347501754760742,0.01,2.4304845333099365,0.3383915,0.022359132766723633
2.0619163513183594,0.17905918,0.024500608444213867,0.01,2.4312257766723633,0.32018209,0.010513544082641602
2.1010491847991943,0.18057664,0.02588796615600586,0.01,2.4318418502807617,0.30349013,0.016285181045532227
2.113872528076172,0.18361153,0.02401280403137207,0.01,2.432591676712036,0.2989378,0.007075786590576172
2.130662679672241,0.17905918,0.030002593994140625,0.01,2.4326043128967285,0.29590288,0.011190176010131836
2.0746665000915527,0.18057664,0.03624248504638672,0.01,2.4327950477600098,0.292868,0.004160642623901367
2.0993833541870117,0.19878604,0.019999980926513672,0.01,2.432561159133911,0.2989378,0.02092885971069336
2.1160101890563965,0.2003035,0.026839733123779297,0.01,2.431044816970825,0.31866464,0.01109457015991211
2.1475141048431396,0.19271624,0.018053770065307617,0.01,2.4289228916168213,0.35508347,0.02182626724243164
2.0594868659973145,0.19271624,0.024028539657592773,0.01,2.427900791168213,0.38846737,0.012377738952636719
2.041870355606079,0.2124431,0.023990869522094727,0.01,2.4280166625976562,0.38543248,0.01034402847290039
2.0479023456573486,0.19423369,0.02124500274658203,0.01,2.427582263946533,0.39605463,0.010001182556152344
2.0040485858917236,0.20182094,0.022450923919677734,0.01,2.427076578140259,0.40212443,0.022793054580688477
2.0655338764190674,0.23216996,0.03564858436584473,0.01,2.424030303955078,0.37784523,0.018152475357055664
2.063339948654175,0.2003035,0.02572035789489746,0.01,2.4223594665527344,0.34597877,0.00999903678894043
2.020073890686035,0.2245827,0.025829553604125977,0.01,2.423912286758423,0.34901366,0.01095890998840332
2.072632312774658,0.19878604,0.022403240203857422,0.01,2.419029951095581,0.36418816,0.017122983932495117
1.977855920791626,0.215478,0.02794504165649414,0.01,2.413703203201294,0.38998482,0.013149023056030273
