loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
2.309309244155884,0.06373293,0.02999567985534668,0.01,2.311285972595215,0.12746586,0.010002851486206055
2.306899070739746,0.09104704,0.03157496452331543,0.01,2.3092031478881836,0.12746586,0.01077890396118164
2.3013670444488525,0.12746586,0.018196821212768555,0.01,2.308025360107422,0.12746586,0.02000880241394043
2.2972404956817627,0.1289833,0.030355215072631836,0.01,2.306814670562744,0.12746586,0.007961750030517578
2.294496536254883,0.1289833,0.026477813720703125,0.01,2.3061108589172363,0.12746586,0.010276556015014648
2.2970519065856934,0.12139606,0.019104957580566406,0.01,2.305636167526245,0.12746586,0.010010242462158203
2.289057731628418,0.12139606,0.01999640464782715,0.01,2.305051326751709,0.12746586,0.010003805160522461
2.2823779582977295,0.13201821,0.029998302459716797,0.01,2.304089307785034,0.16540213,0.010000228881835938
2.2837114334106445,0.13657056,0.030002117156982422,0.01,2.3033649921417236,0.15781488,0.009996891021728516
2.2919790744781494,0.13050076,0.029999494552612305,0.01,2.3020520210266113,0.08649469,0.009998798370361328
2.2802605628967285,0.1168437,0.030000686645507812,0.01,2.3007924556732178,0.062215477,0.009999275207519531
2.2706356048583984,0.12746586,0.03000164031982422,0.01,2.299656629562378,0.07890744,0.009998321533203125
2.2812180519104004,0.13353565,0.021544218063354492,0.01,2.297919273376465,0.15022762,0.009008407592773438
2.2826650142669678,0.124430954,0.025403261184692383,0.01,2.296143054962158,0.18512899,0.011793375015258789
2.2743258476257324,0.13353565,0.017809629440307617,0.01,2.294522762298584,0.21092564,0.017399072647094727
2.2758004665374756,0.14415781,0.01628565788269043,0.01,2.2929999828338623,0.22610015,0.010007858276367188
2.2930185794830322,0.15022762,0.03815340995788574,0.01,2.2914154529571533,0.24127465,0.015686511993408203
2.2698686122894287,0.15629742,0.02279210090637207,0.01,2.2898857593536377,0.2670713,0.013057231903076172
2.2653636932373047,0.16843702,0.023013591766357422,0.01,2.288036584854126,0.27465856,0.010009050369262695
2.264765739440918,0.16236722,0.015212297439575195,0.01,2.2864561080932617,0.26403642,0.010004758834838867
2.2719712257385254,0.16843702,0.01999950408935547,0.01,2.2845325469970703,0.25948405,0.00596928596496582
2.2646379470825195,0.19423369,0.03221869468688965,0.01,2.2817447185516357,0.2518968,0.00899958610534668
2.2756333351135254,0.17754173,0.024046659469604492,0.01,2.2782278060913086,0.26251897,0.009999752044677734
2.263526678085327,0.18057664,0.029999256134033203,0.01,2.275092601776123,0.27010623,0.009999752044677734
2.2749481201171875,0.19119878,0.031065940856933594,0.01,2.2721612453460693,0.3080425,0.010008573532104492
2.2496631145477295,0.19271624,0.02727794647216797,0.01,2.269282341003418,0.31866464,0.01004791259765625
2.2507131099700928,0.2003035,0.032268524169921875,0.01,2.265989303588867,0.323217,0.012539863586425781
2.241931438446045,0.18664643,0.020010709762573242,0.01,2.2626752853393555,0.3262519,0.01999950408935547
2.241163730621338,0.18664643,0.02005624771118164,0.01,2.2599432468414307,0.3171472,0.010008811950683594
2.239903211593628,0.17905918,0.029996395111083984,0.01,2.2577478885650635,0.28679818,0.009998083114624023
2.264073133468628,0.17754173,0.030002355575561523,0.01,2.2565929889678955,0.27010623,0.009998083114624023
2.215301990509033,0.18816389,0.029999494552612305,0.01,2.2553586959838867,0.26858878,0.010004281997680664
2.2383298873901367,0.17905918,0.020000696182250977,0.01,2.253364324569702,0.2670713,0.010003089904785156
2.217968702316284,0.19119878,0.019998788833618164,0.01,2.2509968280792236,0.2989378,0.019999265670776367
2.2457730770111084,0.19119878,0.030001401901245117,0.01,2.248209238052368,0.32018209,0.010000228881835938
2.257270336151123,0.19271624,0.01999974250793457,0.01,2.2440507411956787,0.32018209,0.01999974250793457
2.1859066486358643,0.19878604,0.020002126693725586,0.01,2.2409369945526123,0.30500758,0.01999807357788086
2.2326886653900146,0.18057664,0.029999971389770508,0.01,2.2364890575408936,0.29590288,0.011261701583862305
2.243136405944824,0.18512899,0.02588200569152832,0.01,2.2311978340148926,0.26858878,0.005881309509277344
2.214916944503784,0.18664643,0.02300882339477539,0.01,2.2253541946411133,0.23823975,0.009506940841674805
