loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.7940126657485962,0.071496665,0.10299205780029297,0.01,1.7775267362594604,0.3895774,0.06915640830993652
1.7716765403747559,0.31522083,0.0951685905456543,0.01,1.7481173276901245,0.49857005,0.05940079689025879
1.7403819561004639,0.38099778,0.07493066787719727,0.01,1.7173155546188354,0.5850016,0.058649539947509766
1.6899380683898926,0.40419447,0.07412433624267578,0.01,1.6828348636627197,0.5430569,0.058495521545410156
1.6347441673278809,0.42675564,0.07244157791137695,0.01,1.642777919769287,0.5592628,0.05888986587524414
1.5478304624557495,0.4578964,0.07121515274047852,0.01,1.5898716449737549,0.67905945,0.05890917778015137
1.4621144533157349,0.46425167,0.07118582725524902,0.01,1.5244659185409546,0.5484589,0.05718040466308594
1.3387521505355835,0.502701,0.07221007347106934,0.01,1.4495619535446167,0.65014297,0.05816912651062012
1.2362419366836548,0.4871306,0.07258057594299316,0.01,1.4144243001937866,0.53225297,0.05989694595336914
1.102480411529541,0.47314903,0.07309079170227051,0.01,1.316536784172058,0.54941213,0.059534311294555664
0.9824020862579346,0.50397205,0.07393455505371094,0.01,1.3269779682159424,0.5084207,0.059990882873535156
0.8791620135307312,0.47791547,0.07476091384887695,0.01,1.256891131401062,0.625993,0.05969595909118652
0.715811550617218,0.51668257,0.07294774055480957,0.01,1.2470616102218628,0.6037496,0.057982444763183594
0.6627883315086365,0.509374,0.07005620002746582,0.01,1.1991968154907227,0.5859549,0.05797457695007324
0.5506405830383301,0.5128694,0.07116818428039551,0.01,1.1796847581863403,0.5532253,0.057821035385131836
0.5688595175743103,0.47632667,0.07124209403991699,0.01,1.1745760440826416,0.59294564,0.058594465255737305
0.42181387543678284,0.52843976,0.07268524169921875,0.01,1.2879611253738403,0.59453446,0.05942416191101074
0.45355331897735596,0.514776,0.07140898704528809,0.01,1.1797581911087036,0.59040356,0.05902814865112305
0.40085065364837646,0.5344773,0.07203936576843262,0.01,1.1182941198349,0.61995554,0.05784201622009277
0.3048274517059326,0.5719733,0.07209372520446777,0.01,1.186449408531189,0.5497299,0.05597996711730957
0.2944212257862091,0.5252622,0.07397103309631348,0.01,1.123964548110962,0.6132825,0.056982994079589844
0.26010188460350037,0.5290753,0.0711216926574707,0.01,1.1746296882629395,0.5640292,0.05703425407409668
0.21947553753852844,0.5484589,0.07158422470092773,0.01,1.1993168592453003,0.5300286,0.05762076377868652
0.22077304124832153,0.5293931,0.07350754737854004,0.01,1.1580711603164673,0.59103906,0.06069135665893555
0.17908336222171783,0.50873846,0.07312846183776855,0.01,1.1390033960342407,0.57483315,0.05940651893615723
0.2014145404100418,0.52494437,0.07137560844421387,0.01,1.0625765323638916,0.6294884,0.05815005302429199
0.16348686814308167,0.54687005,0.07209205627441406,0.01,1.040513515472412,0.6476009,0.058892011642456055
0.14924165606498718,0.59389895,0.0732879638671875,0.01,1.0965465307235718,0.6202733,0.06127572059631348
0.1794864535331726,0.55449635,0.07339692115783691,0.01,1.1806708574295044,0.5490944,0.05944538116455078
0.16231532394886017,0.5357483,0.07285952568054199,0.01,1.2160674333572388,0.552272,0.060526132583618164
0.13842998445034027,0.51064503,0.07250618934631348,0.01,1.164616584777832,0.58627266,0.0577845573425293
0.14322733879089355,0.53034633,0.07234859466552734,0.01,1.1170032024383545,0.5977121,0.058135032653808594
0.14603982865810394,0.5373371,0.07389450073242188,0.01,1.116457223892212,0.61010486,0.05841636657714844
0.16577868163585663,0.52716875,0.0723409652709961,0.01,1.037955641746521,0.65236735,0.05257606506347656
