loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
1.7927175760269165,0.1510574,0.05253587468506956,0.037984319098728785,0.1488095238095238,0.10999727249145508,0.01,1.77320396900177,0.23381415,0.1239005086816546,0.5139058373293459,0.20984340982247282,0.08000397682189941
1.7677348852157593,0.25981873,0.18443431783336037,0.3601087207957437,0.25639140733480353,0.1099998950958252,0.01,1.7505924701690674,0.2978866,0.23300957623073706,0.698929308166314,0.27420490039027534,0.07999610900878906
1.7239798307418823,0.45015106,0.43358231827355215,0.622339466089466,0.4485532549211795,0.11000251770019531,0.01,1.7186237573623657,0.45756456,0.4190822464342741,0.7052951140521411,0.42652633424715297,0.08000016212463379
1.6645616292953491,0.58308154,0.5799479799456981,0.7099096986487389,0.5798537940047374,0.1100008487701416,0.01,1.6779245138168335,0.62898356,0.5938852221620551,0.6378495862018482,0.604885150241906,0.07999920845031738
1.5987333059310913,0.68882173,0.6854217586691581,0.7040000195038955,0.689278567344605,0.10999584197998047,0.01,1.6293481588363647,0.6766186,0.6424648711472168,0.6544753902146078,0.654428870330943,0.0800011157989502
1.505807638168335,0.70090634,0.6998319636454537,0.7084799437016186,0.7008218982275586,0.09999942779541016,0.01,1.5706448554992676,0.6907078,0.6580044849631907,0.6664119357869231,0.6662513304371179,0.0899965763092041
1.4057989120483398,0.7492447,0.7478942860535153,0.753687384044527,0.7489044760271174,0.09999942779541016,0.01,1.5118467807769775,0.6678967,0.6327813841289142,0.662502726335983,0.6383607967388026,0.09000134468078613
1.3074884414672852,0.7975831,0.7966110094669978,0.8024885494079207,0.796902311524953,0.10000014305114746,0.01,1.4433475732803345,0.6826568,0.6338292575018004,0.6693827514804238,0.6370176441918023,0.09000158309936523
1.2449009418487549,0.7432024,0.7384286264462309,0.7523716060764438,0.7433972474066813,0.10999655723571777,0.01,1.3942588567733765,0.6863469,0.6484548377425022,0.664812664410733,0.6545290766037916,0.0800008773803711
1.1275593042373657,0.7854985,0.7838682519137475,0.7948767467678569,0.7843778077268643,0.10999941825866699,0.01,1.3477901220321655,0.6605166,0.6354654168075672,0.6696397193274923,0.6549973550284361,0.08000063896179199
1.0020986795425415,0.83081573,0.8302069594502474,0.8382206766628482,0.8298925916850445,0.1100006103515625,0.01,1.2678427696228027,0.6957397,0.6609905785794262,0.6779431050187578,0.6607577094630861,0.08000469207763672
0.9150058031082153,0.86404836,0.8632982252345401,0.8694501182759001,0.8643214489912604,0.1100001335144043,0.01,1.24593186378479,0.6507883,0.6171367346863262,0.6549088097216719,0.6242099126357524,0.08000040054321289
0.8295570015907288,0.8610272,0.8604580358225807,0.8697190705325551,0.8617240463938577,0.09999728202819824,0.01,1.2151319980621338,0.63368,0.6023593985441937,0.6468833478708121,0.6132792170860587,0.09000349044799805
0.7574900984764099,0.8549849,0.8558468647452924,0.8776156291875278,0.8542616188842604,0.10999727249145508,0.01,1.1741048097610474,0.6360282,0.6047738865257574,0.6611932528992304,0.6258536628457079,0.08000040054321289
0.6539519429206848,0.90936553,0.9099289229780957,0.9142349670541777,0.909054153393776,0.1100015640258789,0.01,1.1454893350601196,0.64475006,0.6166398793340445,0.6866786138221849,0.6444390033815989,0.07999825477600098
0.5890820026397705,0.9244713,0.9251475458158627,0.9302271410944071,0.9243200196030384,0.1100006103515625,0.01,1.095088243484497,0.6608521,0.635558804943361,0.6842202027296226,0.6458965533711597,0.0800018310546875
0.5524944067001343,0.918429,0.918720589247004,0.9223588991075772,0.9184942416074492,0.10999727249145508,0.01,1.024922490119934,0.6977524,0.6599020722911789,0.6928359131370224,0.6485975210907139,0.08999991416931152
0.4716097414493561,0.9305136,0.9304472703442843,0.9338318721538403,0.9304531160663235,0.10999822616577148,0.01,0.9979789853096008,0.69674605,0.651388433340179,0.6665699685000104,0.6519973605541446,0.0800011157989502
0.43952488899230957,0.92749244,0.9270265743567078,0.9322199737868749,0.9276453892019929,0.09999942779541016,0.01,1.094996690750122,0.63233817,0.6060996503836082,0.6408231101461009,0.6270040948470553,0.08999967575073242
0.4442535936832428,0.90936553,0.9092234666804938,0.9223902015537752,0.9082118353344769,0.09999966621398926,0.01,1.167885422706604,0.5639047,0.5616819405573854,0.6664153182795977,0.5963982358930608,0.09000110626220703
0.3878212869167328,0.92145014,0.9213342620611513,0.929743345425602,0.921102875112309,0.1100003719329834,0.01,1.0486295223236084,0.64609194,0.6218657466291172,0.672698843186201,0.6505602152013564,0.07999801635742188
0.352600634098053,0.94561934,0.9456700567059756,0.9495566737460535,0.9454780282610472,0.1100010871887207,0.01,0.9510236978530884,0.6940624,0.6521751126533102,0.6749999835499102,0.647081627779786,0.0800008773803711
0.32897627353668213,0.9697885,0.9697728147494503,0.9703367214332127,0.9700216450216449,0.1100008487701416,0.01,0.9449334144592285,0.6933915,0.6418792491499757,0.6948433408292546,0.6315550868159118,0.07999777793884277
0.3233642578125,0.94864047,0.9479728964146125,0.9524071084805548,0.9487012987012987,0.11000609397888184,0.01,0.9441898465156555,0.6883596,0.6482997198388053,0.6750168313800389,0.6413468407886181,0.07999706268310547
0.35817211866378784,0.92749244,0.9291928972988348,0.9426262626262627,0.927368700481908,0.09999656677246094,0.01,0.9698553681373596,0.67192215,0.6466988822419307,0.6568706019924476,0.660494592030032,0.09000420570373535
0.2754867970943451,0.9728097,0.972737824717331,0.9730785800205037,0.9726609082741158,0.10999751091003418,0.01,1.0704731941223145,0.61254615,0.6009032068560672,0.6727033083033226,0.6277110447675504,0.08000040054321289
0.27785325050354004,0.96374625,0.9636407958009139,0.9642655116608339,0.9638405619537694,0.09999918937683105,0.01,1.0719237327575684,0.6165716,0.5993897972040639,0.6717713876724738,0.6317692022118225,0.08999872207641602
0.2736816704273224,0.94864047,0.9491129472261548,0.9538117019249096,0.9489054970187044,0.1099998950958252,0.01,0.9908359050750732,0.6685676,0.6399337840882683,0.6562682409721045,0.6592109782159713,0.0800015926361084
