loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.7936700582504272,0.18048936,0.10240697860717773,0.01,1.7840694189071655,0.26723865,0.07732820510864258
1.7681355476379395,0.2221163,0.08410096168518066,0.01,1.7603532075881958,0.41213855,0.05848360061645508
1.7344671487808228,0.30568796,0.07208895683288574,0.01,1.733728289604187,0.42516682,0.05935549736022949
1.6766021251678467,0.33206227,0.06645345687866211,0.01,1.7031015157699585,0.435653,0.06649041175842285
1.60553777217865,0.34445503,0.07358646392822266,0.01,1.6659265756607056,0.48427072,0.05016016960144043
1.538583755493164,0.3730537,0.07512354850769043,0.01,1.6092900037765503,0.5958055,0.05847620964050293
1.4278414249420166,0.43025103,0.07667303085327148,0.01,1.535142183303833,0.5993009,0.056856393814086914
1.3016337156295776,0.4639339,0.0739436149597168,0.01,1.4569029808044434,0.61646014,0.049402475357055664
1.1621707677841187,0.45408326,0.07078003883361816,0.01,1.3801748752593994,0.57769305,0.059795379638671875
1.0873091220855713,0.45408326,0.0727536678314209,0.01,1.416588306427002,0.545599,0.06045866012573242
0.9958552718162537,0.3952971,0.07312631607055664,0.01,1.2642042636871338,0.64188117,0.05963611602783203
0.8222508430480957,0.528122,0.08086371421813965,0.01,1.2434667348861694,0.5379727,0.05579185485839844
0.8047317862510681,0.4890372,0.07667231559753418,0.01,1.2350072860717773,0.5497299,0.0566098690032959
0.6128638386726379,0.4915793,0.07667922973632812,0.01,1.2435506582260132,0.5815062,0.05689597129821777
0.5249096751213074,0.51445824,0.07686614990234375,0.01,1.1488466262817383,0.6288529,0.056279897689819336
0.5470559597015381,0.5370194,0.07685661315917969,0.01,1.1214929819107056,0.6383858,0.05666399002075195
0.4497688114643097,0.5338417,0.07566237449645996,0.01,1.1217879056930542,0.6301239,0.05708622932434082
0.39431944489479065,0.54115033,0.07063913345336914,0.01,1.120775580406189,0.6158246,0.059874773025512695
0.3404123783111572,0.54401016,0.07364869117736816,0.01,1.1028456687927246,0.61646014,0.058736324310302734
0.32144737243652344,0.5338417,0.07066917419433594,0.01,1.0370771884918213,0.6663489,0.059099674224853516
0.2203834503889084,0.5627582,0.07178783416748047,0.01,1.0676974058151245,0.631395,0.05928540229797363
0.23660100996494293,0.57832855,0.07115650177001953,0.01,1.064003348350525,0.6196377,0.0615544319152832
0.19036765396595,0.5722911,0.06893730163574219,0.01,1.0185977220535278,0.65999365,0.06241154670715332
0.16716822981834412,0.60311407,0.07139730453491211,0.01,1.0366963148117065,0.65236735,0.05660271644592285
0.13581222295761108,0.58817923,0.0757746696472168,0.01,1.1261063814163208,0.5878615,0.059651851654052734
0.1783447265625,0.51572925,0.07376766204833984,0.01,1.1149145364761353,0.59326345,0.06145358085632324
0.20878233015537262,0.50238323,0.07428240776062012,0.01,0.9856070280075073,0.6736575,0.05923724174499512
0.13744840025901794,0.5996187,0.07243013381958008,0.01,1.0786890983581543,0.61614233,0.06011843681335449
0.16237111389636993,0.55163646,0.07335186004638672,0.01,1.0505727529525757,0.63965684,0.058158159255981445
