loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.793954610824585,0.20305052,0.10024476051330566,0.01,1.7751694917678833,0.22148077,0.07330584526062012
1.7693681716918945,0.27041626,0.07328462600708008,0.01,1.757649540901184,0.49412137,0.0600130558013916
1.7362487316131592,0.3104544,0.07000207901000977,0.01,1.7346687316894531,0.416905,0.059995412826538086
1.6908142566680908,0.35780108,0.07000374794006348,0.01,1.7021892070770264,0.48395297,0.06383085250854492
1.6216135025024414,0.36828727,0.07680606842041016,0.01,1.6608275175094604,0.55799174,0.05655813217163086
1.5448766946792603,0.4029234,0.07408761978149414,0.01,1.6099891662597656,0.60025424,0.0595090389251709
1.4523450136184692,0.43533525,0.06608796119689941,0.01,1.5468273162841797,0.6469654,0.06659960746765137
1.3495712280273438,0.45440102,0.07684969902038574,0.01,1.4765270948410034,0.61932,0.056755781173706055
1.2083219289779663,0.4658405,0.06715536117553711,0.01,1.3869048357009888,0.6660311,0.05967354774475098
1.0914815664291382,0.48744836,0.06999850273132324,0.01,1.386454463005066,0.55036545,0.059999704360961914
1.0056142807006836,0.4391484,0.07000017166137695,0.01,1.2694740295410156,0.6498252,0.06000065803527832
0.8734630346298218,0.5204957,0.07715988159179688,0.01,1.2464708089828491,0.59485227,0.060037851333618164
0.7952139377593994,0.47346678,0.07326698303222656,0.01,1.2152488231658936,0.6266285,0.06023836135864258
0.6976970434188843,0.51922464,0.07334208488464355,0.01,1.1521644592285156,0.5919924,0.060265541076660156
0.6224057078361511,0.5258977,0.07320713996887207,0.01,1.147026777267456,0.5694312,0.06011962890625
0.5193060636520386,0.52272004,0.07335615158081055,0.01,1.196115493774414,0.5351128,0.0607151985168457
0.4737207591533661,0.47664443,0.06968879699707031,0.01,1.0769621133804321,0.64791864,0.059995174407958984
0.41379478573799133,0.533524,0.07999944686889648,0.01,1.084199070930481,0.644741,0.050000905990600586
0.3876364827156067,0.5681602,0.07000088691711426,0.01,1.2454832792282104,0.5239911,0.05011153221130371
0.36277511715888977,0.48363522,0.07336997985839844,0.01,1.1240164041519165,0.5532253,0.05009031295776367
0.2760479152202606,0.514776,0.07346868515014648,0.01,1.217517375946045,0.54528123,0.04997062683105469
0.2930491864681244,0.5033365,0.0734703540802002,0.01,1.078683614730835,0.588497,0.05991673469543457
0.23903098702430725,0.54814106,0.07351875305175781,0.01,1.0723764896392822,0.6266285,0.06003856658935547
0.2519833743572235,0.5745154,0.07936310768127441,0.01,1.1748820543289185,0.5859549,0.057106733322143555
0.27560871839523315,0.48681283,0.07000231742858887,0.01,1.182809829711914,0.53479505,0.06000018119812012
0.20736564695835114,0.47982204,0.06999754905700684,0.01,1.2376304864883423,0.52843976,0.06000256538391113
0.17986264824867249,0.4992056,0.07743477821350098,0.01,1.2311302423477173,0.5627582,0.06001758575439453
0.2295844852924347,0.51922464,0.07345223426818848,0.01,1.1250126361846924,0.5840483,0.06008195877075195
0.17260617017745972,0.5217668,0.07385993003845215,0.01,0.9952780604362488,0.6580871,0.05946016311645508
0.11800072342157364,0.60438514,0.06649088859558105,0.01,1.0560648441314697,0.6272641,0.060140371322631836
0.13852863013744354,0.58976805,0.07374024391174316,0.01,1.1736984252929688,0.5694312,0.059766530990600586
0.13568870723247528,0.52780426,0.06299710273742676,0.01,1.2108715772628784,0.5370194,0.059998273849487305
0.14132559299468994,0.47918653,0.08000040054321289,0.01,1.1235750913619995,0.5675246,0.049996137619018555
0.1334458589553833,0.5119161,0.07000350952148438,0.01,1.0470856428146362,0.62567526,0.06076335906982422
0.11535228043794632,0.5293931,0.06666874885559082,0.01,1.012285590171814,0.6450588,0.060027122497558594
0.13265426456928253,0.5786463,0.06645631790161133,0.01,1.0356827974319458,0.6145536,0.06016397476196289
0.17282281816005707,0.5681602,0.06659436225891113,0.01,1.0426219701766968,0.644741,0.06644392013549805
0.13137757778167725,0.57483315,0.06729841232299805,0.01,1.1085143089294434,0.6215443,0.059412240982055664
0.13675756752490997,0.53765494,0.07380485534667969,0.01,1.0495669841766357,0.63044167,0.05348491668701172
0.12829524278640747,0.5567207,0.06999897956848145,0.01,1.0227152109146118,0.64029235,0.06003451347351074
0.14309321343898773,0.5287576,0.06999731063842773,0.01,1.0354864597320557,0.63679695,0.050000905990600586
0.14586220681667328,0.5497299,0.06787371635437012,0.01,1.0455141067504883,0.6320305,0.060393333435058594
0.15063151717185974,0.5640292,0.06658339500427246,0.01,1.086789608001709,0.6062917,0.06665992736816406
0.14039404690265656,0.545599,0.0666801929473877,0.01,1.1258082389831543,0.60311407,0.06701016426086426
