loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.790925145149231,0.1817604,0.09855961799621582,0.01,1.7899574041366577,0.23450905,0.0825958251953125
1.7631419897079468,0.24118207,0.06623458862304688,0.01,1.7881542444229126,0.23609787,0.05000162124633789
1.7312206029891968,0.19764856,0.06999874114990234,0.01,1.7724511623382568,0.2796314,0.05000042915344238
1.676525354385376,0.22529393,0.08001518249511719,0.01,1.7342941761016846,0.40101683,0.04999995231628418
1.6097983121871948,0.3174452,0.0800008773803711,0.01,1.6883825063705444,0.48427072,0.059998273849487305
1.530489206314087,0.3396886,0.07999944686889648,0.01,1.6303632259368896,0.51922464,0.05000042915344238
1.443179726600647,0.37718463,0.06999993324279785,0.01,1.5671707391738892,0.55036545,0.0599973201751709
1.316985845565796,0.4089609,0.06999754905700684,0.01,1.5016026496887207,0.5802351,0.060003042221069336
1.1781662702560425,0.43597075,0.07014155387878418,0.01,1.4365873336791992,0.56784236,0.062276601791381836
1.0556597709655762,0.4588497,0.06725358963012695,0.01,1.3772237300872803,0.5970766,0.06680750846862793
0.9256365299224854,0.4563076,0.07481670379638672,0.01,1.4358490705490112,0.4775977,0.049748897552490234
0.8779716491699219,0.42898,0.06696915626525879,0.01,1.236647367477417,0.58627266,0.052886962890625
0.7194977402687073,0.49094376,0.07865786552429199,0.01,1.2531423568725586,0.5722911,0.054018497467041016
0.6169952154159546,0.5020655,0.07659149169921875,0.01,1.3058797121047974,0.5430569,0.056244850158691406
0.5090656280517578,0.4887194,0.07717275619506836,0.01,1.1966743469238281,0.5786463,0.05621457099914551
0.5052703022956848,0.5217668,0.07608485221862793,0.01,1.112981915473938,0.62345093,0.05687403678894043
0.4510890245437622,0.4982523,0.07395768165588379,0.01,1.1330989599227905,0.59231013,0.059667348861694336
0.3360174298286438,0.557674,0.07342886924743652,0.01,1.2696033716201782,0.52208453,0.06085205078125
0.3257429003715515,0.4655227,0.07309436798095703,0.01,1.28834068775177,0.5141404,0.05172085762023926
0.28445136547088623,0.45567206,0.0721585750579834,0.01,1.1896957159042358,0.6037496,0.05006718635559082
0.3363049030303955,0.48236415,0.07301044464111328,0.01,1.0928372144699097,0.6027963,0.04987311363220215
0.2855817973613739,0.55958056,0.06435894966125488,0.01,1.0986402034759521,0.64347,0.04885458946228027
0.22598879039287567,0.58531934,0.0756235122680664,0.01,1.4292058944702148,0.5007944,0.05008864402770996
0.2955399751663208,0.44041944,0.0700080394744873,0.01,1.377426028251648,0.50460756,0.059999942779541016
0.20774346590042114,0.4563076,0.07000207901000977,0.01,1.2398205995559692,0.56021607,0.0599970817565918
