loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.791115641593933,0.1827137,0.09671664237976074,0.01,1.7855329513549805,0.27136955,0.06906986236572266
1.767549991607666,0.2634255,0.09036064147949219,0.01,1.7754240036010742,0.21449,0.05999875068664551
1.7295269966125488,0.23323801,0.07999968528747559,0.01,1.7503262758255005,0.40514776,0.04999971389770508
1.679120421409607,0.306959,0.07999825477600098,0.01,1.7121645212173462,0.43597075,0.050072669982910156
1.6229734420776367,0.3593899,0.07999706268310547,0.01,1.6598490476608276,0.45122337,0.05999922752380371
1.553344488143921,0.4184938,0.08000516891479492,0.01,1.5956294536590576,0.55386084,0.049994707107543945
1.4451950788497925,0.44391483,0.07000184059143066,0.01,1.540019154548645,0.588497,0.05999875068664551
1.3321654796600342,0.4416905,0.07000207901000977,0.01,1.493531584739685,0.4855418,0.05999469757080078
1.193978190422058,0.4346997,0.0800011157989502,0.01,1.419330358505249,0.5490944,0.0590975284576416
1.1169817447662354,0.46329838,0.06665539741516113,0.01,1.377840518951416,0.5176358,0.06633949279785156
0.9852721095085144,0.45344773,0.0771641731262207,0.01,1.2788753509521484,0.62472194,0.05631542205810547
0.8451655507087708,0.5170003,0.07548284530639648,0.01,1.289925217628479,0.54814106,0.05659222602844238
0.7560864686965942,0.4750556,0.06675577163696289,0.01,1.2278528213500977,0.5541786,0.05915713310241699
0.6716404557228088,0.50397205,0.06447815895080566,0.01,1.2321685552597046,0.5703845,0.06675601005554199
0.5949297547340393,0.4922148,0.06661748886108398,0.01,1.236763834953308,0.55004764,0.06645822525024414
0.5640009641647339,0.49634573,0.06615829467773438,0.01,1.2884221076965332,0.516047,0.0666813850402832
0.5643545985221863,0.44804576,0.07653427124023438,0.01,1.1453747749328613,0.61296475,0.057225942611694336
0.4743416905403137,0.48490626,0.07659459114074707,0.01,1.1428388357162476,0.5958055,0.057097434997558594
0.439620703458786,0.54401016,0.07388949394226074,0.01,1.1910505294799805,0.57070225,0.05987739562988281
0.3503245413303375,0.54115033,0.0667428970336914,0.01,1.1023248434066772,0.6348904,0.06663942337036133
0.28261634707450867,0.5325707,0.07404232025146484,0.01,1.1839648485183716,0.5716556,0.05989503860473633
0.31728053092956543,0.5392437,0.0738077163696289,0.01,1.3123201131820679,0.5055609,0.05984044075012207
0.3072187602519989,0.48617733,0.06932950019836426,0.01,1.289638638496399,0.52716875,0.06565046310424805
0.28978967666625977,0.46329838,0.06689095497131348,0.01,1.1047661304473877,0.62217987,0.07013392448425293
0.259884774684906,0.5408325,0.07136988639831543,0.01,1.0888279676437378,0.59644103,0.05696368217468262
0.23536108434200287,0.53892595,0.08303236961364746,0.01,1.1485989093780518,0.62408644,0.05094099044799805
0.19451062381267548,0.57324433,0.07301497459411621,0.01,1.2261759042739868,0.6021608,0.06474757194519043
0.22940374910831451,0.56307596,0.0663762092590332,0.01,1.2042884826660156,0.5919924,0.06782793998718262
0.23299533128738403,0.53129965,0.07530403137207031,0.01,1.2096213102340698,0.5490944,0.055953264236450195
0.15409573912620544,0.4890372,0.07684159278869629,0.01,1.2234833240509033,0.5287576,0.0566253662109375
0.1770986169576645,0.5014299,0.07715535163879395,0.01,1.1415324211120605,0.5850016,0.05874300003051758
0.17547453939914703,0.48999047,0.0662226676940918,0.01,1.0296183824539185,0.6421989,0.06484222412109375
0.19052843749523163,0.54814106,0.07334542274475098,0.01,0.9832727313041687,0.6663489,0.058721065521240234
0.12922410666942596,0.5942167,0.06371164321899414,0.01,1.0767146348953247,0.6383858,0.0662384033203125
0.15312449634075165,0.56434697,0.07222723960876465,0.01,1.185804843902588,0.61360025,0.05442357063293457
0.14684352278709412,0.5490944,0.07046675682067871,0.01,1.2197929620742798,0.6116937,0.06678223609924316
0.14450190961360931,0.54591674,0.07675695419311523,0.01,1.1717534065246582,0.5970766,0.05659937858581543
0.14709286391735077,0.52843976,0.07689929008483887,0.01,1.0574778318405151,0.63775027,0.05663037300109863
0.11772474646568298,0.58055294,0.07776737213134766,0.01,1.0285441875457764,0.6456943,0.0558171272277832
0.11147060990333557,0.58055294,0.06668305397033691,0.01,1.0900633335113525,0.6215443,0.06688952445983887
0.11566047370433807,0.57133776,0.0697171688079834,0.01,1.158698320388794,0.5913569,0.060021162033081055
0.19103965163230896,0.526851,0.0800020694732666,0.01,1.1065351963043213,0.6037496,0.06000399589538574
0.1566886603832245,0.5360661,0.07000064849853516,0.01,1.0257718563079834,0.64537656,0.060578107833862305
0.1391368806362152,0.5786463,0.07649946212768555,0.01,1.0755562782287598,0.62631077,0.05929684638977051
0.12309920787811279,0.54115033,0.07722830772399902,0.01,1.1482480764389038,0.6021608,0.056505680084228516
0.13018247485160828,0.557674,0.07490253448486328,0.01,1.1983426809310913,0.6040674,0.05598616600036621
0.17055688798427582,0.5332062,0.07672548294067383,0.01,1.179370641708374,0.6037496,0.062456369400024414
0.15652452409267426,0.52843976,0.07216334342956543,0.01,1.1743134260177612,0.58881474,0.05239224433898926
0.13376609981060028,0.5529075,0.06959342956542969,0.01,1.1741772890090942,0.5757865,0.060006141662597656
0.11748513579368591,0.5300286,0.06999874114990234,0.01,1.1232167482376099,0.5993009,0.059999942779541016
0.1462714970111847,0.51668257,0.07444381713867188,0.01,1.0371637344360352,0.6348904,0.05694413185119629
0.14945094287395477,0.5316174,0.07659411430358887,0.01,0.9999873042106628,0.6619002,0.06573224067687988
0.177896648645401,0.5618049,0.0767059326171875,0.01,0.998454213142395,0.6612647,0.05182361602783203
0.1472468227148056,0.5919924,0.07536792755126953,0.01,1.1227151155471802,0.61296475,0.058190107345581055
0.1270042359828949,0.5436924,0.09000420570373535,0.01,1.2678872346878052,0.5694312,0.06394124031066895
0.14546415209770203,0.5084207,0.07575821876525879,0.01,1.3600376844406128,0.53415954,0.05327177047729492
0.19833408296108246,0.45853195,0.06703901290893555,0.01,1.1078565120697021,0.6288529,0.06564021110534668
0.10779926180839539,0.540197,0.08108854293823242,0.01,1.0063626766204834,0.65999365,0.0629727840423584
0.1289079189300537,0.59389895,0.07455182075500488,0.01,0.9864612221717834,0.6695265,0.06108283996582031
0.15446244180202484,0.57928187,0.0761251449584961,0.01,0.9712321162223816,0.66984427,0.06797480583190918
0.1018572598695755,0.59453446,0.07558703422546387,0.01,1.0096615552902222,0.65649825,0.05974268913269043
0.1204664409160614,0.5789641,0.079254150390625,0.01,1.0761491060256958,0.6202733,0.06024289131164551
0.12239611148834229,0.54814106,0.07205677032470703,0.01,1.11549711227417,0.59517,0.05955672264099121
0.12880021333694458,0.509374,0.07258749008178711,0.01,1.0599627494812012,0.63234824,0.06727433204650879
0.11671194434165955,0.5773753,0.07066988945007324,0.01,1.040590763092041,0.6441055,0.06331157684326172
0.10021697729825974,0.55862725,0.07645273208618164,0.01,1.019167184829712,0.65236735,0.0566105842590332
0.10672178864479065,0.57832855,0.07674860954284668,0.01,0.9886971712112427,0.6660311,0.06347799301147461
0.10658871382474899,0.5891325,0.07054686546325684,0.01,0.99944669008255,0.65745157,0.056354522705078125
0.08779101818799973,0.5799174,0.07380104064941406,0.01,1.0620778799057007,0.6266285,0.05975604057312012
0.10452500730752945,0.5258977,0.06681108474731445,0.01,1.0997486114501953,0.6056562,0.06684565544128418
0.11441373825073242,0.55608517,0.07652831077575684,0.01,1.14141845703125,0.59103906,0.05676865577697754
0.10244736820459366,0.5103273,0.07361578941345215,0.01,1.0543321371078491,0.6231331,0.060184478759765625
0.07955331355333328,0.5548141,0.07371234893798828,0.01,1.0044832229614258,0.6545917,0.05963277816772461
0.08665879815816879,0.5773753,0.06337642669677734,0.01,0.992337167263031,0.6653956,0.06365132331848145
0.12854358553886414,0.588497,0.06670689582824707,0.01,1.0702024698257446,0.62217987,0.06014370918273926
0.10000050812959671,0.53987926,0.0664665699005127,0.01,1.0941805839538574,0.6110582,0.06693243980407715
0.13066206872463226,0.54591674,0.0765681266784668,0.01,1.0604327917099,0.6218621,0.05750775337219238
0.1042892187833786,0.5386082,0.07597160339355469,0.01,1.1900264024734497,0.5598983,0.05676388740539551
0.16723531484603882,0.47886875,0.07370448112487793,0.01,1.091739296913147,0.6075628,0.059789180755615234
0.11478675901889801,0.540197,0.07613086700439453,0.01,0.9983456134796143,0.65713376,0.057544708251953125
0.08882423490285873,0.5716556,0.06667900085449219,0.01,1.0735251903533936,0.61264694,0.06945228576660156
0.14206276834011078,0.52017796,0.0784451961517334,0.01,1.0195304155349731,0.6491897,0.06368756294250488
0.11719946563243866,0.56434697,0.08189153671264648,0.01,1.0252599716186523,0.64378774,0.05099749565124512
0.08868196606636047,0.5799174,0.07374835014343262,0.01,1.052013874053955,0.63171273,0.062342166900634766
0.08813245594501495,0.5754687,0.06705594062805176,0.01,1.081095576286316,0.61646014,0.06100201606750488
0.11379281431436539,0.557674,0.06741881370544434,0.01,1.0686616897583008,0.61646014,0.06695175170898438
0.11727121472358704,0.55958056,0.07681846618652344,0.01,1.0093233585357666,0.6504608,0.050762176513671875
0.08183445036411285,0.5745154,0.07410788536071777,0.01,0.9949362874031067,0.6596759,0.049985647201538086
0.08246774226427078,0.5703845,0.07331299781799316,0.01,1.0103551149368286,0.6491897,0.060318946838378906
0.10458195209503174,0.5795996,0.0739448070526123,0.01,1.0057333707809448,0.65300286,0.05930185317993164
0.09795370697975159,0.5780108,0.07346653938293457,0.01,1.0251030921936035,0.6428344,0.061342716217041016
0.11197446286678314,0.5675246,0.06801748275756836,0.01,1.0848853588104248,0.6183667,0.060001373291015625
