loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
1.58748459815979,0.3125,0.11904761904761904,0.078125,0.25,0.019998550415039062,0.01,1.6281161308288574,0.07602339,0.035326086956521736,0.019005847953216373,0.25,0.01000213623046875
1.4035451412200928,0.125,0.06666666666666667,0.05,0.1,0.029999732971191406,0.01,1.6868759393692017,0.15204678,0.06598984771573604,0.038011695906432746,0.25,0.010001897811889648
1.269092082977295,0.5625,0.44886363636363635,0.48214285714285715,0.44999999999999996,0.019999027252197266,0.01,1.783188819885254,0.25730994,0.15318289318092235,0.2803082191780822,0.28885400313971743,0.01999974250793457
1.217117190361023,0.4375,0.33611111111111114,0.33214285714285713,0.35,0.01996445655822754,0.01,1.9210492372512817,0.49122807,0.3285041407867495,0.33653691813804176,0.4056122448979592,0.009998321533203125
1.228667140007019,0.4375,0.31587301587301586,0.35,0.35,0.020030736923217773,0.01,1.9835611581802368,0.61403507,0.2967123287671233,0.25640917524034407,0.35969387755102045,0.009999275207519531
1.1571919918060303,0.25,0.15476190476190477,0.12698412698412698,0.2,0.020035982131958008,0.01,2.1491634845733643,0.21637426,0.16961084689957928,0.3221732157177225,0.31907378335949765,0.010001420974731445
1.0842406749725342,0.5,0.37777777777777777,0.3678571428571429,0.4,0.019996166229248047,0.01,2.214191198348999,0.22222222,0.18146518035240616,0.3437956204379562,0.3498822605965463,0.010001420974731445
0.925451397895813,0.75,0.577651515151515,0.5952380952380952,0.6000000000000001,0.020000696182250977,0.01,2.2357699871063232,0.24561404,0.14362176628010703,0.29304635761589404,0.29081632653061223,0.009999513626098633
0.9826006889343262,0.5625,0.4,0.525,0.45,0.019964933395385742,0.01,2.2233755588531494,0.625731,0.3616279069767442,0.352285543462014,0.41287284144427,0.010036468505859375
1.2562179565429688,0.3125,0.23295454545454544,0.23214285714285715,0.25,0.0200350284576416,0.01,2.2346363067626953,0.61403507,0.3685815292769704,0.33556397306397306,0.42896389324960754,0.00999903678894043
0.9405378103256226,0.75,0.5776515151515151,0.5952380952380952,0.6,0.02000117301940918,0.01,2.235684871673584,0.61403507,0.36507180937874006,0.33125000000000004,0.423861852433281,0.010000944137573242
0.9491496086120605,0.5625,0.4363636363636364,0.42500000000000004,0.44999999999999996,0.01999831199645996,0.01,2.2134923934936523,0.6023392,0.334349484634245,0.3165257333750913,0.39952904238618525,0.010000944137573242
0.7576117515563965,0.875,0.6767676767676768,0.6666666666666667,0.7,0.019963979721069336,0.01,2.180579423904419,0.6023392,0.30248387867208026,0.2637371731214829,0.36872056514913654,0.010035037994384766
0.9204776287078857,0.75,0.5882936507936508,0.6388888888888888,0.6,0.009938955307006836,0.01,2.1573965549468994,0.6023392,0.30248387867208026,0.2637371731214829,0.36872056514913654,0.010001897811889648
0.5735784769058228,0.9375,0.7272727272727273,0.7083333333333334,0.75,0.020001649856567383,0.01,2.128495454788208,0.61403507,0.3185204598033545,0.2967032967032967,0.3622448979591837,0.009997367858886719
0.7043405175209045,0.8125,0.6298076923076923,0.65625,0.65,0.020000219345092773,0.01,2.0958871841430664,0.60818714,0.28313953488372096,0.2759103641456583,0.3173076923076923,0.010004758834838867
0.7363620400428772,0.75,0.5714285714285714,0.6388888888888888,0.6,0.01999211311340332,0.01,2.1777503490448,0.5964912,0.3534825870646766,0.318945632822024,0.4116954474097332,0.010008096694946289
0.7726632952690125,0.6875,0.5318181818181819,0.5166666666666666,0.55,0.019995450973510742,0.01,2.2452704906463623,0.5555556,0.3632617249084902,0.3462594490993803,0.4413265306122449,0.010001420974731445
0.5614132285118103,0.8125,0.6367521367521368,0.65625,0.65,0.009958267211914062,0.01,2.302499532699585,0.46783626,0.3345737595737596,0.3590221967087639,0.41522762951334385,0.02003788948059082
0.5949945449829102,0.75,0.575,0.5660714285714286,0.6,0.01999497413635254,0.01,2.235814094543457,0.54385966,0.3606467904855002,0.3458576213120622,0.445839874411303,0.009995460510253906
0.5062856674194336,0.9375,0.7272727272727273,0.7083333333333334,0.75,0.0200045108795166,0.01,2.1334140300750732,0.5964912,0.35634954799827806,0.3252690936514466,0.4116954474097332,0.010003328323364258
0.5292797684669495,0.875,0.6805555555555556,0.6785714285714286,0.7,0.010033607482910156,0.01,2.0612146854400635,0.6023392,0.34023939808481535,0.3070818070818071,0.3879513343799058,0.009969472885131836
0.443826824426651,0.875,0.6805555555555556,0.6785714285714286,0.7,0.009992599487304688,0.01,2.04093599319458,0.61403507,0.3282856698017735,0.30440270128507735,0.37637362637362637,0.010035276412963867
0.6703578233718872,0.75,0.5798076923076924,0.60625,0.6000000000000001,0.019965171813964844,0.01,2.010826349258423,0.61988306,0.32446132022403207,0.3100250626566416,0.3647959183673469,0.009998321533203125
0.5033676028251648,0.8125,0.6367521367521368,0.65625,0.65,0.020032405853271484,0.01,2.006793260574341,0.61403507,0.33142201834862384,0.30275974025974023,0.3834379905808477,0.010001659393310547
0.42440271377563477,0.9375,0.7272727272727273,0.7083333333333334,0.75,0.009998559951782227,0.01,2.0370395183563232,0.57894737,0.31431897705052997,0.28502669081931997,0.36813186813186816,0.010042905807495117
0.379680871963501,0.9375,0.7272727272727273,0.7083333333333334,0.75,0.019997835159301758,0.01,2.082098960876465,0.5964912,0.36145817652666967,0.3272153378536357,0.42582417582417575,0.010000228881835938
0.3928678035736084,0.8125,0.6305555555555555,0.6285714285714286,0.65,0.020000696182250977,0.01,2.117967367172241,0.5964912,0.3638146833551279,0.3398326210826211,0.42131083202511777,0.009998321533203125
0.48003721237182617,0.8125,0.6313131313131313,0.625,0.65,0.029967784881591797,0.01,2.1096785068511963,0.61988306,0.3709513743945618,0.3971394984326019,0.4366169544740973,0.010033607482910156
