loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
2.825019121170044,0.09368421,0.014783143997192383,0.01,2.3299405574798584,0.08263158,0.011964797973632812
2.4973528385162354,0.10210526,0.014013290405273438,0.01,2.1007497310638428,0.28894737,0.011913299560546875
2.1777915954589844,0.17789474,0.014001846313476562,0.01,1.9397143125534058,0.38789475,0.012122392654418945
1.9297581911087036,0.27473685,0.014551877975463867,0.01,1.8242043256759644,0.2963158,0.011876344680786133
1.8135406970977783,0.28736842,0.013793468475341797,0.01,1.7155591249465942,0.32368422,0.012166261672973633
1.6553125381469727,0.31473684,0.01384115219116211,0.01,1.5903947353363037,0.4036842,0.011910438537597656
1.6254785060882568,0.32789475,0.01457524299621582,0.01,1.4602795839309692,0.5847368,0.011849403381347656
1.4813809394836426,0.3736842,0.013863563537597656,0.01,1.3382145166397095,0.6894737,0.011882543563842773
1.3622604608535767,0.43578947,0.013878583908081055,0.01,1.2327409982681274,0.7226316,0.011868715286254883
1.2979665994644165,0.4763158,0.015126943588256836,0.01,1.1480993032455444,0.71157897,0.011864662170410156
1.172448992729187,0.45947367,0.013831615447998047,0.01,1.05142080783844,0.71947366,0.011876821517944336
1.1496740579605103,0.49578947,0.013869762420654297,0.01,0.9269021153450012,0.78842103,0.012606143951416016
1.0674327611923218,0.55315787,0.013940811157226562,0.01,0.8318854570388794,0.8463158,0.012265920639038086
1.019005298614502,0.58105266,0.013921499252319336,0.01,0.7889686822891235,0.82473683,0.011780023574829102
0.9067739248275757,0.6078947,0.01375579833984375,0.01,0.7946211099624634,0.78210527,0.011928796768188477
0.8486641645431519,0.62157893,0.013846158981323242,0.01,0.7930834293365479,0.75789475,0.012684822082519531
0.8626166582107544,0.5968421,0.013801097869873047,0.01,0.6741642951965332,0.82526314,0.01175999641418457
0.6794167160987854,0.6315789,0.013753652572631836,0.01,0.5615025758743286,0.8705263,0.011751413345336914
0.6919447183609009,0.69684213,0.01379251480102539,0.01,0.5063173770904541,0.8731579,0.011820077896118164
0.7048963308334351,0.72,0.01465463638305664,0.01,0.49069592356681824,0.8689474,0.011794805526733398
0.595134973526001,0.7294737,0.013884544372558594,0.01,0.47123342752456665,0.8810526,0.011812210083007812
0.5603897571563721,0.7394737,0.013882637023925781,0.01,0.4421868324279785,0.8836842,0.011905431747436523
0.5406997799873352,0.7515789,0.01450490951538086,0.01,0.4205676019191742,0.8910526,0.011736392974853516
0.539431095123291,0.7631579,0.013837575912475586,0.01,0.41387468576431274,0.8894737,0.011688232421875
0.43734976649284363,0.74526316,0.013722896575927734,0.01,0.4058331847190857,0.89526314,0.011794328689575195
0.5089390277862549,0.74578947,0.014661073684692383,0.01,0.40185126662254333,0.88842106,0.011698484420776367
0.43895792961120605,0.7589474,0.013757705688476562,0.01,0.401603639125824,0.88526314,0.011757850646972656
0.3759170472621918,0.7705263,0.013907909393310547,0.01,0.40139588713645935,0.88789475,0.011713504791259766
0.40280258655548096,0.77842104,0.013843536376953125,0.01,0.39977720379829407,0.8910526,0.012232542037963867
0.3282754123210907,0.7936842,0.013828277587890625,0.01,0.39554211497306824,0.8921053,0.011695623397827148
0.32378876209259033,0.78105265,0.013899803161621094,0.01,0.3896694481372833,0.8926316,0.011766195297241211
0.3739794194698334,0.8063158,0.014272451400756836,0.01,0.3810254633426666,0.8947368,0.011981487274169922
0.3233051598072052,0.7978947,0.014404535293579102,0.01,0.3695714473724365,0.89894736,0.011809110641479492
0.36359986662864685,0.81473684,0.013978719711303711,0.01,0.36530327796936035,0.9031579,0.011861801147460938
0.3118469715118408,0.798421,0.01388692855834961,0.01,0.37280112504959106,0.8968421,0.011756420135498047
0.30848124623298645,0.81,0.014618396759033203,0.01,0.38132789731025696,0.8947368,0.011766672134399414
0.26175716519355774,0.81473684,0.013776302337646484,0.01,0.39032015204429626,0.8942105,0.011726856231689453
0.3144543170928955,0.8073684,0.013898372650146484,0.01,0.3981862962245941,0.89947367,0.011804342269897461
0.35187357664108276,0.7963158,0.014796972274780273,0.01,0.39308834075927734,0.9068421,0.011925935745239258
0.28847336769104004,0.8215789,0.014002084732055664,0.01,0.378201961517334,0.91105264,0.012168645858764648
0.19139383733272552,0.84157896,0.013934612274169922,0.01,0.37310510873794556,0.91052634,0.011731624603271484
0.3782079219818115,0.8242105,0.013882637023925781,0.01,0.3610883355140686,0.9136842,0.01224207878112793
0.17516866326332092,0.81842107,0.013959169387817383,0.01,0.3603641092777252,0.91210526,0.011864900588989258
0.20499609410762787,0.8426316,0.013911247253417969,0.01,0.37691131234169006,0.90105265,0.01177358627319336
0.30565086007118225,0.8205263,0.013896942138671875,0.01,0.4017617404460907,0.8926316,0.012601613998413086
0.2142023891210556,0.81526315,0.013878107070922852,0.01,0.419305682182312,0.88526314,0.011643648147583008
0.1922163963317871,0.80421054,0.013878107070922852,0.01,0.421908974647522,0.88578945,0.012551307678222656
0.3342020809650421,0.81,0.014158964157104492,0.01,0.3949246406555176,0.9031579,0.01195836067199707
0.15893658995628357,0.8363158,0.01433253288269043,0.01,0.4270669221878052,0.89894736,0.011783123016357422
0.2011301964521408,0.8457895,0.014230489730834961,0.01,0.46180248260498047,0.891579,0.011756420135498047
0.2632063329219818,0.8168421,0.01389622688293457,0.01,0.4458446502685547,0.89789474,0.011704683303833008
0.26563239097595215,0.83789474,0.014438867568969727,0.01,0.388985276222229,0.90789473,0.011815547943115234
0.16742923855781555,0.85157895,0.013857841491699219,0.01,0.36760663986206055,0.90947366,0.01175069808959961
0.21243268251419067,0.85473686,0.013747930526733398,0.01,0.37924182415008545,0.89894736,0.011674880981445312
0.18158553540706635,0.84157896,0.014330625534057617,0.01,0.3840048015117645,0.8936842,0.012222528457641602
0.2417294681072235,0.84,0.014535188674926758,0.01,0.3717880845069885,0.9,0.01177978515625
0.18870975077152252,0.8347368,0.013826608657836914,0.01,0.3492911756038666,0.91105264,0.011779546737670898
0.198048397898674,0.83526313,0.013871908187866211,0.01,0.3499927222728729,0.9163158,0.012392282485961914
0.20200033485889435,0.85263157,0.01408696174621582,0.01,0.36692315340042114,0.9136842,0.011861562728881836
0.19919759035110474,0.8563158,0.014211177825927734,0.01,0.4111819863319397,0.9057895,0.011763334274291992
0.19986602663993835,0.83526313,0.01395106315612793,0.01,0.4545285403728485,0.8942105,0.01273655891418457
0.32587137818336487,0.8426316,0.014008522033691406,0.01,0.4493791162967682,0.89526314,0.011832475662231445
0.19177667796611786,0.84,0.013984918594360352,0.01,0.4173167049884796,0.8968421,0.011759042739868164
0.13781028985977173,0.8457895,0.014284133911132812,0.01,0.3884740471839905,0.90052634,0.011924266815185547
0.13991409540176392,0.8357895,0.014516115188598633,0.01,0.3642575442790985,0.9068421,0.011952638626098633
0.18402762711048126,0.83789474,0.015388965606689453,0.01,0.3548559546470642,0.90947366,0.013947486877441406
0.2406589388847351,0.83105266,0.013993978500366211,0.01,0.343578577041626,0.91052634,0.011939048767089844
0.18147951364517212,0.82526314,0.014721155166625977,0.01,0.3470633029937744,0.9142105,0.011911869049072266
0.22503367066383362,0.84,0.02028036117553711,0.01,0.365504652261734,0.91210526,0.013749361038208008
0.13596795499324799,0.8478947,0.019352197647094727,0.01,0.3954159617424011,0.9042105,0.015174627304077148
0.1356271505355835,0.8468421,0.017981767654418945,0.01,0.4220239818096161,0.89947367,0.018063783645629883
0.2246788740158081,0.8478947,0.014462709426879883,0.01,0.4249917268753052,0.89947367,0.012029170989990234
0.16211561858654022,0.8589474,0.01408839225769043,0.01,0.4100054204463959,0.9042105,0.012686967849731445
0.15308547019958496,0.8478947,0.014020681381225586,0.01,0.39959314465522766,0.9031579,0.011900901794433594
0.1257151961326599,0.86263156,0.01383066177368164,0.01,0.3995307981967926,0.9063158,0.011768102645874023
0.14006578922271729,0.86210525,0.013876914978027344,0.01,0.4027729332447052,0.9021053,0.012362003326416016
0.17116817831993103,0.83894736,0.014087915420532227,0.01,0.3982714116573334,0.9047368,0.011951208114624023
0.1816655397415161,0.83894736,0.01401519775390625,0.01,0.3927544951438904,0.9,0.01185464859008789
0.16927003860473633,0.84947366,0.013831615447998047,0.01,0.3957497179508209,0.89947367,0.012361764907836914
0.12316202372312546,0.8473684,0.013908624649047852,0.01,0.3981110155582428,0.90052634,0.011730194091796875
