loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.5998716354370117,0.18736842,0.012952566146850586,0.01,1.6133700609207153,0.2,0.011961936950683594
1.5354340076446533,0.22526316,0.01742100715637207,0.01,1.6252951622009277,0.2863158,0.007239341735839844
1.4355195760726929,0.2568421,0.011322736740112305,0.01,1.6527050733566284,0.2231579,0.017520427703857422
1.431183934211731,0.28421053,0.011346578598022461,0.01,1.6415562629699707,0.24,0.007380962371826172
1.3740442991256714,0.29052633,0.010104179382324219,0.01,1.5758317708969116,0.37894738,0.0056798458099365234
1.22188138961792,0.33684212,0.00959920883178711,0.01,1.5065031051635742,0.56421053,0.004821062088012695
1.1814680099487305,0.36842105,0.006972551345825195,0.01,1.4356459379196167,0.62526315,0.0049250125885009766
1.2279325723648071,0.3831579,0.006784200668334961,0.01,1.3632031679153442,0.67157894,0.004993915557861328
1.0225319862365723,0.4063158,0.007047176361083984,0.01,1.2981693744659424,0.6863158,0.004820823669433594
1.1315432786941528,0.4294737,0.006855487823486328,0.01,1.250980257987976,0.70736843,0.004992246627807617
1.1800086498260498,0.4168421,0.006981611251831055,0.01,1.211116909980774,0.7031579,0.004801750183105469
1.0036303997039795,0.43157893,0.007391929626464844,0.01,1.1709954738616943,0.71789473,0.004751920700073242
0.8876467943191528,0.45473683,0.006830692291259766,0.01,1.1332743167877197,0.71789473,0.004721879959106445
0.8425089120864868,0.47789472,0.006617546081542969,0.01,1.099339246749878,0.7305263,0.004853963851928711
0.765007734298706,0.49684212,0.006803035736083984,0.01,1.080676555633545,0.7305263,0.00498509407043457
0.6649718284606934,0.5326316,0.0073735713958740234,0.01,1.0586847066879272,0.72842103,0.005116939544677734
0.6128585934638977,0.53052634,0.007147550582885742,0.01,1.0310239791870117,0.7305263,0.00487518310546875
0.6854226589202881,0.48421052,0.006948709487915039,0.01,1.003317952156067,0.72210526,0.004979372024536133
0.6455526947975159,0.5010526,0.006974935531616211,0.01,0.9705460667610168,0.70526314,0.00551295280456543
0.6800168752670288,0.55368423,0.007283926010131836,0.01,0.9468966126441956,0.6926316,0.004992008209228516
0.6832019686698914,0.56842107,0.007040739059448242,0.01,0.9205377101898193,0.6905263,0.004933595657348633
0.5274328589439392,0.5431579,0.0070037841796875,0.01,0.8812611699104309,0.70947367,0.004873991012573242
0.4309844970703125,0.5831579,0.006842851638793945,0.01,0.8540641069412231,0.7263158,0.005189180374145508
0.35226526856422424,0.57473683,0.0070497989654541016,0.01,0.8381057381629944,0.72,0.005028486251831055
0.5186170339584351,0.58947366,0.0070989131927490234,0.01,0.8111850023269653,0.72,0.004971504211425781
0.2702280879020691,0.59157896,0.007147789001464844,0.01,0.774337887763977,0.7494737,0.004895687103271484
0.32553809881210327,0.6315789,0.0074520111083984375,0.01,0.7718402147293091,0.73263156,0.004996061325073242
0.4241763651371002,0.64842105,0.006909847259521484,0.01,0.7558937668800354,0.7157895,0.004976511001586914
0.4967379868030548,0.60421056,0.007122039794921875,0.01,0.7280601263046265,0.7305263,0.005025625228881836
0.3193182051181793,0.6568421,0.007355690002441406,0.01,0.6993154883384705,0.75789475,0.0050585269927978516
0.3345887064933777,0.6863158,0.0071370601654052734,0.01,0.6898454427719116,0.7663158,0.005126237869262695
0.30777013301849365,0.6863158,0.007300138473510742,0.01,0.6934360265731812,0.7642105,0.005059957504272461
0.261757493019104,0.7263158,0.007163047790527344,0.01,0.7177635431289673,0.7410526,0.0048639774322509766
0.21715159714221954,0.63789475,0.007228851318359375,0.01,0.7290489077568054,0.7305263,0.004938602447509766
0.12623965740203857,0.6421053,0.006964921951293945,0.01,0.753092348575592,0.7136842,0.004874229431152344
0.2364869862794876,0.6189474,0.007294178009033203,0.01,0.7764418721199036,0.69894737,0.004898548126220703
0.19984443485736847,0.6294737,0.007200956344604492,0.01,0.7948680520057678,0.6778947,0.0050868988037109375
0.09669014811515808,0.6210526,0.009748697280883789,0.01,0.8060703277587891,0.6694737,0.007092714309692383
0.19657562673091888,0.63578945,0.006996870040893555,0.01,0.7942323684692383,0.67368424,0.004857063293457031
0.19602720439434052,0.62526315,0.006898641586303711,0.01,0.7575172185897827,0.6926316,0.004955768585205078
0.2881168723106384,0.6294737,0.006993532180786133,0.01,0.7040404081344604,0.7263158,0.005154132843017578
0.20623679459095,0.6757895,0.006911516189575195,0.01,0.6704257130622864,0.7410526,0.00496983528137207
0.24039413034915924,0.6442105,0.007081031799316406,0.01,0.6612632274627686,0.7515789,0.004987001419067383
0.09972605854272842,0.6926316,0.0072154998779296875,0.01,0.661452054977417,0.73473686,0.0048291683197021484
0.18332216143608093,0.6526316,0.0071527957916259766,0.01,0.6686835289001465,0.7263158,0.004884958267211914
0.3453892469406128,0.6,0.006760597229003906,0.01,0.6544472575187683,0.7389474,0.004898786544799805
0.20694923400878906,0.6673684,0.006932735443115234,0.01,0.6384098529815674,0.7389474,0.004931926727294922
0.1793317347764969,0.62736845,0.006873607635498047,0.01,0.6230793595314026,0.7410526,0.004849672317504883
0.35704123973846436,0.68,0.0073394775390625,0.01,0.7038150429725647,0.7157895,0.004839420318603516
0.2537858486175537,0.62526315,0.007128715515136719,0.01,0.7646349668502808,0.6757895,0.004960775375366211
0.08642175793647766,0.6231579,0.006848812103271484,0.01,0.7945218682289124,0.6757895,0.004984140396118164
0.19173261523246765,0.6189474,0.006768703460693359,0.01,0.8224980235099792,0.6652632,0.005443096160888672
0.18732522428035736,0.6210526,0.007003068923950195,0.01,0.8156891465187073,0.67368424,0.004889965057373047
0.11222637444734573,0.6336842,0.0067903995513916016,0.01,0.800359845161438,0.69473684,0.0050923824310302734
0.12571322917938232,0.6294737,0.007427215576171875,0.01,0.8046848177909851,0.7010526,0.004912137985229492
0.163661390542984,0.5936842,0.007628917694091797,0.01,0.8071460127830505,0.7136842,0.004884481430053711
0.13623382151126862,0.5978947,0.006899118423461914,0.01,0.8095648288726807,0.7157895,0.004929304122924805
0.048827532678842545,0.5873684,0.006827354431152344,0.01,0.8225765228271484,0.7263158,0.0049130916595458984
0.1922474056482315,0.63578945,0.00699305534362793,0.01,0.8328676223754883,0.7305263,0.004862785339355469
0.06669803708791733,0.6315789,0.0071828365325927734,0.01,0.8588250279426575,0.73263156,0.0049173831939697266
0.197970911860466,0.5978947,0.0070095062255859375,0.01,0.8802222609519958,0.7263158,0.004843950271606445
0.14754308760166168,0.66105264,0.006774425506591797,0.01,0.9175904989242554,0.71789473,0.004853725433349609
0.10164352506399155,0.65052634,0.006708621978759766,0.01,0.9321591854095459,0.69894737,0.005261659622192383
0.09514572471380234,0.6421053,0.00726318359375,0.01,0.9309478998184204,0.69473684,0.004954338073730469
0.03851446881890297,0.6568421,0.006978273391723633,0.01,0.9202966690063477,0.70526314,0.004895448684692383
0.04970920458436012,0.6189474,0.00758671760559082,0.01,0.9182683229446411,0.7010526,0.004991292953491211
0.10684198141098022,0.6231579,0.008552074432373047,0.01,0.9138970971107483,0.69894737,0.004896402359008789
0.18627117574214935,0.6463158,0.006762981414794922,0.01,0.8877702355384827,0.69473684,0.005223274230957031
0.11018132418394089,0.5978947,0.006902456283569336,0.01,0.870366096496582,0.69473684,0.00494837760925293
0.07443393766880035,0.5768421,0.007364511489868164,0.01,0.8417307734489441,0.70526314,0.005052328109741211
0.1743653118610382,0.6231579,0.006988525390625,0.01,0.812370240688324,0.69894737,0.004886627197265625
0.03804091736674309,0.6294737,0.00714421272277832,0.01,0.8019716143608093,0.6905263,0.004890918731689453
0.0802442729473114,0.64842105,0.007025003433227539,0.01,0.8239904642105103,0.6673684,0.004853248596191406
0.12953819334506989,0.6673684,0.006875276565551758,0.01,0.8238762021064758,0.6652632,0.004964590072631836
0.09082202613353729,0.65052634,0.0068798065185546875,0.01,0.8343548774719238,0.65894735,0.004799604415893555
0.13174699246883392,0.5705263,0.006802082061767578,0.01,0.8335127234458923,0.66105264,0.004900217056274414
0.09567777812480927,0.70736843,0.007095813751220703,0.01,0.8272913694381714,0.6631579,0.00495147705078125
0.042251769453287125,0.68,0.00819706916809082,0.01,0.8363301157951355,0.6652632,0.0049245357513427734
0.06909884512424469,0.61263156,0.007842302322387695,0.01,0.8378390073776245,0.6652632,0.004897356033325195
0.23385979235172272,0.61473686,0.007724285125732422,0.01,0.7365601658821106,0.69894737,0.004927396774291992
0.05158239230513573,0.6884211,0.007823944091796875,0.01,0.6772117018699646,0.7305263,0.005101919174194336
0.06985782831907272,0.7010526,0.007737398147583008,0.01,0.6453147530555725,0.7389474,0.004870414733886719
0.16798828542232513,0.6568421,0.007705211639404297,0.01,0.6251482963562012,0.7621053,0.004960060119628906
0.029772965237498283,0.6694737,0.007307529449462891,0.01,0.6256330013275146,0.76842105,0.004861116409301758
0.03086242265999317,0.6863158,0.007943153381347656,0.01,0.6375428438186646,0.76,0.004897117614746094
0.04543717950582504,0.65052634,0.0077397823333740234,0.01,0.6509715914726257,0.75578946,0.004911661148071289
0.05434006080031395,0.5705263,0.007388591766357422,0.01,0.6425228118896484,0.7536842,0.0049381256103515625
