loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.6289273500442505,0.18736842,0.010827779769897461,0.01,1.5834462642669678,0.22526316,0.0148773193359375
1.5069524049758911,0.24210526,0.01172327995300293,0.01,1.5570813417434692,0.39789474,0.007592678070068359
1.474484920501709,0.21263158,0.017587900161743164,0.01,1.5449274778366089,0.35157895,0.013869524002075195
1.3189187049865723,0.24631579,0.010082006454467773,0.01,1.5352652072906494,0.46526316,0.00732874870300293
1.3974014520645142,0.29052633,0.007647514343261719,0.01,1.5086811780929565,0.5831579,0.004891395568847656
1.3104029893875122,0.33473685,0.007729291915893555,0.01,1.4930553436279297,0.5957895,0.0049364566802978516
1.4482204914093018,0.35157895,0.007474184036254883,0.01,1.451534390449524,0.6063158,0.004948616027832031
1.1644203662872314,0.41894737,0.007695436477661133,0.01,1.403443455696106,0.6336842,0.0049097537994384766
1.0963544845581055,0.44,0.0077211856842041016,0.01,1.3562043905258179,0.6315789,0.004828929901123047
1.2555336952209473,0.4231579,0.007608652114868164,0.01,1.3082513809204102,0.65894735,0.004866600036621094
0.9807682633399963,0.46526316,0.0077860355377197266,0.01,1.2592053413391113,0.6694737,0.0048635005950927734
0.7649709582328796,0.5010526,0.007531166076660156,0.01,1.2152777910232544,0.6757895,0.004780769348144531
0.9218370318412781,0.54105264,0.006824016571044922,0.01,1.1846463680267334,0.69473684,0.004853725433349609
0.824938178062439,0.49894738,0.008262157440185547,0.01,1.1633089780807495,0.71157897,0.004849910736083984
0.8997623324394226,0.5326316,0.0075685977935791016,0.01,1.134997844696045,0.69473684,0.004835605621337891
0.7089287042617798,0.5705263,0.007632255554199219,0.01,1.104166030883789,0.68,0.00476527214050293
0.6396421790122986,0.5221053,0.006822109222412109,0.01,1.071592926979065,0.6568421,0.005722522735595703
0.6157447695732117,0.55368423,0.008111238479614258,0.01,1.0413296222686768,0.6905263,0.005020856857299805
0.5852876901626587,0.55789477,0.007681369781494141,0.01,1.017574667930603,0.69473684,0.004856109619140625
0.5808560252189636,0.5494737,0.0076868534088134766,0.01,0.9941504001617432,0.70736843,0.004845142364501953
0.5027949810028076,0.5494737,0.007521629333496094,0.01,0.977410078048706,0.72,0.0048177242279052734
0.5425336360931396,0.5957895,0.00760650634765625,0.01,0.9509416222572327,0.72210526,0.00489044189453125
0.5158174633979797,0.5768421,0.007730007171630859,0.01,0.9125804305076599,0.7010526,0.00495600700378418
0.506701648235321,0.57894737,0.007558345794677734,0.01,0.8890248537063599,0.68,0.005518674850463867
0.5177160501480103,0.56842107,0.007621288299560547,0.01,0.879616379737854,0.67157894,0.004783153533935547
0.4855513274669647,0.55368423,0.0074846744537353516,0.01,0.8648051023483276,0.6631579,0.004793882369995117
0.41949862241744995,0.56210524,0.007757902145385742,0.01,0.8488433957099915,0.6694737,0.00480341911315918
0.43269261717796326,0.56210524,0.007756471633911133,0.01,0.8381749987602234,0.7010526,0.005098819732666016
0.4024583399295807,0.56421053,0.007679462432861328,0.01,0.8314230442047119,0.7263158,0.0048007965087890625
0.26813918352127075,0.6063158,0.0075092315673828125,0.01,0.8286745548248291,0.72842103,0.004819154739379883
0.3027622699737549,0.6442105,0.006859302520751953,0.01,0.8211310505867004,0.71789473,0.004949808120727539
0.29422739148139954,0.64842105,0.006861209869384766,0.01,0.8011336922645569,0.7305263,0.004889249801635742
0.500195324420929,0.5768421,0.006680727005004883,0.01,0.7599743008613586,0.73263156,0.004870176315307617
0.3973081111907959,0.6442105,0.006964206695556641,0.01,0.7471917271614075,0.7242105,0.00476527214050293
0.22512754797935486,0.63789475,0.006886005401611328,0.01,0.7424440383911133,0.7031579,0.004839181900024414
0.22949790954589844,0.61263156,0.006741523742675781,0.01,0.7396858930587769,0.69684213,0.004857540130615234
0.24330474436283112,0.63789475,0.006763458251953125,0.01,0.7374858856201172,0.68210524,0.0047566890716552734
0.31383153796195984,0.65894735,0.006982564926147461,0.01,0.7538100481033325,0.67157894,0.004882335662841797
0.38053032755851746,0.6168421,0.007565021514892578,0.01,0.7753906846046448,0.6757895,0.00474858283996582
0.24046632647514343,0.608421,0.006834745407104492,0.01,0.8280424475669861,0.68210524,0.005170583724975586
0.22302043437957764,0.60421056,0.007149219512939453,0.01,0.8937813639640808,0.6863158,0.004832029342651367
0.16130179166793823,0.6105263,0.006936073303222656,0.01,0.9568341374397278,0.67157894,0.004784345626831055
0.24471691250801086,0.6189474,0.0072612762451171875,0.01,1.0009548664093018,0.6463158,0.004831552505493164
0.3357561528682709,0.5978947,0.006817340850830078,0.01,0.9262843728065491,0.6673684,0.005003690719604492
0.24000433087348938,0.6,0.006829738616943359,0.01,0.8303257822990417,0.69473684,0.004997730255126953
0.13657043874263763,0.62736845,0.0067598819732666016,0.01,0.7590410709381104,0.71157897,0.004794597625732422
0.10876033455133438,0.6463158,0.009959936141967773,0.01,0.7260663509368896,0.7242105,0.0055387020111083984
0.27197563648223877,0.6694737,0.007551908493041992,0.01,0.691480815410614,0.7305263,0.004755973815917969
0.13335256278514862,0.6421053,0.007511615753173828,0.01,0.6523038744926453,0.73473686,0.0047948360443115234
0.20925240218639374,0.6442105,0.007276296615600586,0.01,0.608391523361206,0.7368421,0.004951000213623047
0.15102021396160126,0.6631579,0.007116794586181641,0.01,0.5956103801727295,0.72,0.005089759826660156
0.20515994727611542,0.65052634,0.006894111633300781,0.01,0.6248009204864502,0.6863158,0.00503849983215332
0.08813951164484024,0.6294737,0.0069887638092041016,0.01,0.6402319073677063,0.6778947,0.00520634651184082
0.09605880081653595,0.6336842,0.006875753402709961,0.01,0.6394466161727905,0.68,0.004932880401611328
0.08649315685033798,0.60421056,0.0069980621337890625,0.01,0.6308112740516663,0.7010526,0.004740476608276367
0.21733994781970978,0.6336842,0.006673574447631836,0.01,0.6430838108062744,0.71789473,0.004806041717529297
0.05434666574001312,0.6547368,0.0066967010498046875,0.01,0.6923126578330994,0.70526314,0.005018949508666992
0.08410010486841202,0.64,0.006800651550292969,0.01,0.7599505186080933,0.6884211,0.0049130916595458984
0.09919574111700058,0.6694737,0.0069806575775146484,0.01,0.8409669995307922,0.67157894,0.005016803741455078
0.10878229886293411,0.56631577,0.006780862808227539,0.01,0.9009719491004944,0.6526316,0.004823207855224609
0.14456060528755188,0.57473683,0.007449150085449219,0.01,0.9229433536529541,0.63789475,0.004837989807128906
0.10656758397817612,0.60421056,0.0068585872650146484,0.01,0.9346287250518799,0.62736845,0.004953145980834961
0.21057476103305817,0.47368422,0.007257699966430664,0.01,0.8219109773635864,0.6673684,0.0051708221435546875
0.06198171526193619,0.61473686,0.0071544647216796875,0.01,0.7433836460113525,0.6926316,0.004943370819091797
