loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.608995795249939,0.19789474,0.00965118408203125,0.01,1.5987287759780884,0.21894737,0.007080078125
1.5742989778518677,0.25263157,0.013202190399169922,0.01,1.557315468788147,0.27578947,0.008176088333129883
1.5515174865722656,0.29473683,0.012934446334838867,0.01,1.5217002630233765,0.29894736,0.00829625129699707
1.4198510646820068,0.29263157,0.012795448303222656,0.01,1.4862878322601318,0.45473683,0.008135080337524414
1.3918794393539429,0.34947369,0.007415056228637695,0.01,1.436732292175293,0.5557895,0.005106925964355469
1.3686741590499878,0.32842106,0.007477760314941406,0.01,1.3782477378845215,0.52842104,0.00513148307800293
1.2763110399246216,0.39157894,0.007264137268066406,0.01,1.309161901473999,0.56421053,0.0052165985107421875
1.1692991256713867,0.43789473,0.0073812007904052734,0.01,1.2435879707336426,0.5768421,0.005081892013549805
1.2275707721710205,0.44421053,0.00806736946105957,0.01,1.1904628276824951,0.63578945,0.0049076080322265625
1.1158742904663086,0.4294737,0.008010387420654297,0.01,1.1394473314285278,0.67368424,0.004914283752441406
1.0520730018615723,0.48,0.00794672966003418,0.01,1.0839732885360718,0.7031579,0.005168914794921875
0.874329149723053,0.49263158,0.008547306060791016,0.01,1.035826325416565,0.7031579,0.005133628845214844
0.9853768348693848,0.49263158,0.008022785186767578,0.01,1.0232564210891724,0.6631579,0.004958152770996094
0.9187507629394531,0.47789472,0.0070536136627197266,0.01,1.0071231126785278,0.68421054,0.004929780960083008
0.7436026930809021,0.50526315,0.0074808597564697266,0.01,0.9760730862617493,0.7305263,0.0050106048583984375
0.8656713366508484,0.53052634,0.00750732421875,0.01,0.932656466960907,0.83157897,0.0050945281982421875
0.7122239470481873,0.49684212,0.0070438385009765625,0.01,0.8956618905067444,0.83789474,0.0049436092376708984
0.49354636669158936,0.61263156,0.009064435958862305,0.01,0.8673920035362244,0.82736844,0.004951000213623047
0.7113823890686035,0.55789477,0.008042573928833008,0.01,0.8603320717811584,0.7978947,0.004822492599487305
0.8244516849517822,0.56,0.008066177368164062,0.01,0.8360068798065186,0.8294737,0.004843711853027344
0.6850122213363647,0.61263156,0.007793903350830078,0.01,0.8243614435195923,0.8126316,0.0049285888671875
0.4983055889606476,0.58947366,0.01068735122680664,0.01,0.8571633696556091,0.7431579,0.00608062744140625
0.4722411036491394,0.5957895,0.00790715217590332,0.01,0.9189876914024353,0.67157894,0.00481104850769043
0.5489999055862427,0.5452632,0.007990598678588867,0.01,0.965632975101471,0.63789475,0.0048830509185791016
