loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
1.6329584121704102,0.17894737,0.020270586013793945,0.01,1.5792908668518066,0.22736841,0.017726421356201172
1.6040847301483154,0.22526316,0.019351482391357422,0.01,1.543348789215088,0.28210527,0.006929159164428711
1.5431841611862183,0.30526316,0.010730981826782227,0.01,1.5131776332855225,0.41473684,0.007722616195678711
1.5266796350479126,0.31368423,0.010625600814819336,0.01,1.4799740314483643,0.5031579,0.007332563400268555
1.4365644454956055,0.33894736,0.00971221923828125,0.01,1.430462121963501,0.6463158,0.007076740264892578
1.3959152698516846,0.36842105,0.010642766952514648,0.01,1.3702651262283325,0.6905263,0.0053789615631103516
1.3846449851989746,0.36631578,0.009055137634277344,0.01,1.3124504089355469,0.6463158,0.005862236022949219
1.2944722175598145,0.44842106,0.008136749267578125,0.01,1.2624484300613403,0.6231579,0.004786252975463867
1.244063138961792,0.4526316,0.007515907287597656,0.01,1.2111029624938965,0.62526315,0.00475001335144043
1.114006757736206,0.49684212,0.007578611373901367,0.01,1.1522761583328247,0.6568421,0.00474095344543457
1.092389702796936,0.49473685,0.006737470626831055,0.01,1.098639726638794,0.6694737,0.004721164703369141
0.9805171489715576,0.51578945,0.007558107376098633,0.01,1.051800012588501,0.6905263,0.004773616790771484
0.9186945557594299,0.5494737,0.0075490474700927734,0.01,1.0093451738357544,0.6926316,0.004706621170043945
0.8587566614151001,0.55789477,0.007346630096435547,0.01,0.9733394980430603,0.7031579,0.004743099212646484
0.8802339434623718,0.5557895,0.00694727897644043,0.01,0.9323770403862,0.71157897,0.004837512969970703
0.762820303440094,0.5957895,0.007310152053833008,0.01,0.8884406089782715,0.72,0.004770040512084961
0.6240394115447998,0.6168421,0.0074274539947509766,0.01,0.8607739210128784,0.7136842,0.004756927490234375
0.609005331993103,0.62736845,0.007868766784667969,0.01,0.8472794890403748,0.69894737,0.0049343109130859375
0.5773340463638306,0.59157896,0.00794839859008789,0.01,0.8171373605728149,0.73473686,0.004847049713134766
0.5068474411964417,0.61473686,0.007657051086425781,0.01,0.7879801988601685,0.7431579,0.004803180694580078
0.4813174307346344,0.6189474,0.006869316101074219,0.01,0.7381601333618164,0.7536842,0.00482630729675293
0.36286434531211853,0.62736845,0.007010221481323242,0.01,0.6919804215431213,0.7621053,0.004815340042114258
0.6405656933784485,0.6547368,0.0067291259765625,0.01,0.662595272064209,0.7621053,0.00484466552734375
0.38244086503982544,0.6463158,0.007760524749755859,0.01,0.6341521739959717,0.7515789,0.004929065704345703
0.4028763175010681,0.64842105,0.007173776626586914,0.01,0.6181797981262207,0.76842105,0.0050694942474365234
0.37625062465667725,0.6673684,0.007153749465942383,0.01,0.6066157817840576,0.80210525,0.005046367645263672
0.3856702148914337,0.6568421,0.007208824157714844,0.01,0.5858720541000366,0.8589474,0.005009889602661133
0.3680960536003113,0.70526314,0.007071018218994141,0.01,0.5558516383171082,0.88631576,0.005106687545776367
0.29403772950172424,0.6778947,0.007734060287475586,0.01,0.5383162498474121,0.8905263,0.005164146423339844
0.26046642661094666,0.7621053,0.006982564926147461,0.01,0.5280469059944153,0.8673684,0.004895210266113281
0.3011450469493866,0.72210526,0.007013559341430664,0.01,0.5224167108535767,0.86105263,0.00506901741027832
0.2678178548812866,0.69473684,0.006749153137207031,0.01,0.5139457583427429,0.8821053,0.0052032470703125
0.098179891705513,0.6926316,0.006884336471557617,0.01,0.507865846157074,0.8926316,0.004881858825683594
0.20565545558929443,0.71157897,0.006931304931640625,0.01,0.5039608478546143,0.88842106,0.004880189895629883
0.2323111742734909,0.6778947,0.007012128829956055,0.01,0.48517394065856934,0.8926316,0.0048787593841552734
0.3749479055404663,0.72842103,0.0072765350341796875,0.01,0.47694382071495056,0.8947368,0.00494694709777832
0.15574249625205994,0.7157895,0.0068089962005615234,0.01,0.46922093629837036,0.90105265,0.004880189895629883
0.23198354244232178,0.7473684,0.006799936294555664,0.01,0.47376489639282227,0.8842105,0.005030632019042969
0.160478875041008,0.71157897,0.00708770751953125,0.01,0.4810613989830017,0.87578946,0.00492405891418457
0.34388241171836853,0.68210524,0.0075817108154296875,0.01,0.46723631024360657,0.88631576,0.005066871643066406
0.17796549201011658,0.6926316,0.007160663604736328,0.01,0.4534747004508972,0.8842105,0.005146026611328125
0.27487874031066895,0.7494737,0.007010221481323242,0.01,0.455314576625824,0.88842106,0.004858732223510742
0.2439819574356079,0.68421054,0.007047176361083984,0.01,0.4526003301143646,0.8926316,0.005277156829833984
0.14468282461166382,0.7242105,0.007013559341430664,0.01,0.4415616989135742,0.8926316,0.004839897155761719
0.27981406450271606,0.7242105,0.006822347640991211,0.01,0.428571879863739,0.9031579,0.004811525344848633
0.27989956736564636,0.72,0.0069882869720458984,0.01,0.41893497109413147,0.9052632,0.004824638366699219
0.16508591175079346,0.7389474,0.007370471954345703,0.01,0.4281002879142761,0.8926316,0.0050296783447265625
