loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
392705179648.0,0.109161794,0.07000374794006348,0.01,201009725440.0,0.10038986,0.020001888275146484
252812410880.0,0.114035085,0.06000375747680664,0.01,224755105792.0,0.10038986,0.030002593994140625
246454435840.0,0.10233918,0.06000185012817383,0.01,139773771776.0,0.099415205,0.01999974250793457
180608417792.0,0.09844054,0.05111360549926758,0.01,79852986368.0,0.099415205,0.030000925064086914
153832390656.0,0.082846,0.05000185966491699,0.01,88495890432.0,0.10038986,0.03000617027282715
131462930432.0,0.10526316,0.05000185966491699,0.01,90142097408.0,0.10038986,0.019995927810668945
119017275392.0,0.11208577,0.04000353813171387,0.01,43800408064.0,0.099415205,0.04000401496887207
105803472896.0,0.07504873,0.05999875068664551,0.01,41717620736.0,0.099415205,0.020003318786621094
83043041280.0,0.11013645,0.04999947547912598,0.01,26564792320.0,0.099415205,0.03000187873840332
59940020224.0,0.09259259,0.05000162124633789,0.01,26769029120.0,0.099415205,0.02000284194946289
59569381376.0,0.10038986,0.0500032901763916,0.01,20105521152.0,0.10038986,0.0299990177154541
41218285568.0,0.10038986,0.0500032901763916,0.01,14339606528.0,0.10038986,0.029997825622558594
24273924096.0,0.099415205,0.05000448226928711,0.01,14885963776.0,0.10038986,0.029999971389770508
21119627264.0,0.09844054,0.0500030517578125,0.01,5989491712.0,0.099415205,0.030000925064086914
10313100288.0,0.08966862,0.050004005432128906,0.01,2696115712.0,0.099415205,0.01999807357788086
5807985664.0,0.08576998,0.05000424385070801,0.01,1821740160.0,0.09844054,0.031157732009887695
1479589888.0,0.106237814,0.04304218292236328,0.01,150573904.0,0.09844054,0.01999664306640625
123140976.0,0.109161794,0.06000328063964844,0.01,2.305060863494873,0.10233918,0.01999950408935547
111.89766693115234,0.09746589,0.050002098083496094,0.01,2.30525541305542,0.10233918,0.020003557205200195
105.46533203125,0.09356725,0.06000328063964844,0.01,2.305457592010498,0.10233918,0.019997119903564453
127.41514587402344,0.10136452,0.05000019073486328,0.01,2.305664300918579,0.10233918,0.020003318786621094
108.3877944946289,0.09259259,0.0500032901763916,0.01,2.3058674335479736,0.10233918,0.01999807357788086
104.42085266113281,0.09551657,0.05000114440917969,0.01,2.3060860633850098,0.10233918,0.020003557205200195
103.31914520263672,0.07992203,0.05000114440917969,0.01,2.3063127994537354,0.10233918,0.019999980926513672
109.07017517089844,0.09356725,0.05000138282775879,0.01,2.3065459728240967,0.10233918,0.0200045108795166
85.44679260253906,0.104288496,0.059999942779541016,0.01,2.306790351867676,0.10233918,0.019997596740722656
96.92217254638672,0.08089668,0.04999947547912598,0.01,2.30705189704895,0.10233918,0.020001649856567383
58.109981536865234,0.104288496,0.04999947547912598,0.01,2.3073348999023438,0.10233918,0.04000520706176758
69.62370300292969,0.081871346,0.05710744857788086,0.01,2.3076462745666504,0.10233918,0.028002023696899414
68.50712585449219,0.106237814,0.05303525924682617,0.01,2.3079893589019775,0.10233918,0.020002365112304688
58.623714447021484,0.0877193,0.040000200271606445,0.01,2.3083488941192627,0.10233918,0.020003795623779297
48.26488494873047,0.08966862,0.050002336502075195,0.01,2.308708429336548,0.10233918,0.019999027252197266
56.82440185546875,0.10331384,0.06000661849975586,0.01,2.30910062789917,0.10233918,0.019996166229248047
44.04401779174805,0.08576998,0.04000258445739746,0.01,2.309537172317505,0.10233918,0.040003299713134766
38.2214469909668,0.10526316,0.06000185012817383,0.01,2.3100051879882812,0.10233918,0.01999831199645996
28.655595779418945,0.106237814,0.03999805450439453,0.01,2.3104755878448486,0.10233918,0.020001649856567383
29.158096313476562,0.099415205,0.05000495910644531,0.01,2.3109591007232666,0.10233918,0.030001163482666016
26.788818359375,0.07699805,0.05000138282775879,0.01,2.31144642829895,0.10233918,0.029999256134033203
30.904129028320312,0.09356725,0.05000162124633789,0.01,2.3119208812713623,0.10233918,0.029999971389770508
21.377126693725586,0.09746589,0.050005197525024414,0.01,2.312366485595703,0.10233918,0.0200040340423584
21.212902069091797,0.09844054,0.045157432556152344,0.01,2.312687635421753,0.10233918,0.019995450973510742
13.162858009338379,0.09454191,0.0411069393157959,0.01,2.3129799365997314,0.10233918,0.03000330924987793
13.760403633117676,0.12573099,0.060003042221069336,0.01,2.31317400932312,0.10233918,0.01999831199645996
11.021267890930176,0.11208577,0.0500025749206543,0.01,2.3132870197296143,0.10233918,0.03000354766845703
11.212234497070312,0.10038986,0.059998512268066406,0.01,2.313347816467285,0.10233918,0.020003318786621094
7.4200968742370605,0.10818713,0.07000517845153809,0.01,2.3133792877197266,0.10233918,0.03000473976135254
