loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
385874657280.0,0.10526316,0.06000161170959473,0.01,115612925952.0,0.099415205,0.020000696182250977
313527205888.0,0.106237814,0.0500028133392334,0.01,244309426176.0,0.10038986,0.020000934600830078
289111179264.0,0.08674464,0.05000185966491699,0.01,134542639104.0,0.09844054,0.020001649856567383
224470958080.0,0.091617934,0.06000328063964844,0.01,70153256960.0,0.099415205,0.020000457763671875
161383464960.0,0.1208577,0.050002098083496094,0.01,75977015296.0,0.099415205,0.01999807357788086
146419433472.0,0.10526316,0.0500025749206543,0.01,69211193344.0,0.10038986,0.02000117301940918
117501198336.0,0.0877193,0.05000138282775879,0.01,50140168192.0,0.10038986,0.019998550415039062
117979570176.0,0.09746589,0.060004234313964844,0.01,37919391744.0,0.099415205,0.01999950408935547
69023121408.0,0.106237814,0.05000114440917969,0.01,19195187200.0,0.10038986,0.030002117156982422
58505187328.0,0.09356725,0.051175594329833984,0.01,39094996992.0,0.10038986,0.020000696182250977
62742888448.0,0.10233918,0.04999589920043945,0.01,18694897664.0,0.10038986,0.030002593994140625
41621323776.0,0.11988304,0.0500025749206543,0.01,13298043904.0,0.099415205,0.020003795623779297
21246081024.0,0.10331384,0.05000638961791992,0.01,12128435200.0,0.10038986,0.019995450973510742
15880528896.0,0.09746589,0.04000711441040039,0.01,7769150976.0,0.10038986,0.019997358322143555
7857173504.0,0.099415205,0.05000901222229004,0.01,2058888960.0,0.10038986,0.0299985408782959
2384499712.0,0.1159844,0.039998531341552734,0.01,2.3043813705444336,0.10136452,0.029999971389770508
83.12971496582031,0.10038986,0.06000065803527832,0.01,2.3044960498809814,0.10136452,0.020003318786621094
77.82383728027344,0.099415205,0.04999899864196777,0.01,2.304612398147583,0.10136452,0.03000164031982422
73.96270751953125,0.11013645,0.06000709533691406,0.01,2.3047549724578857,0.10136452,0.019997596740722656
85.24179077148438,0.08966862,0.050000905990600586,0.01,2.3049259185791016,0.10136452,0.020000457763671875
61.19282150268555,0.10331384,0.050006866455078125,0.01,2.305137872695923,0.10136452,0.029999494552612305
63.644771575927734,0.09844054,0.061054229736328125,0.01,2.3053762912750244,0.10136452,0.030048131942749023
74.07190704345703,0.099415205,0.05000185966491699,0.01,2.305649518966675,0.10136452,0.030002593994140625
52.987728118896484,0.11793372,0.050002098083496094,0.01,2.3059585094451904,0.10136452,0.020005464553833008
60.26987075805664,0.104288496,0.04000067710876465,0.01,2.306306838989258,0.10136452,0.029999732971191406
57.725555419921875,0.12280702,0.06000375747680664,0.01,2.306652545928955,0.10136452,0.019998550415039062
50.21923065185547,0.08674464,0.05000138282775879,0.01,2.3070461750030518,0.10136452,0.020001649856567383
46.317909240722656,0.10136452,0.04000544548034668,0.01,2.3074822425842285,0.10136452,0.029996871948242188
35.18946075439453,0.09454191,0.050002336502075195,0.01,2.3079614639282227,0.10136452,0.03000473976135254
33.54785919189453,0.096491225,0.04999971389770508,0.01,2.308502674102783,0.10136452,0.030002593994140625
29.082073211669922,0.10233918,0.05000114440917969,0.01,2.3090314865112305,0.10136452,0.0299985408782959
24.356578826904297,0.09356725,0.06000781059265137,0.01,2.3095386028289795,0.10136452,0.019995450973510742
15.266927719116211,0.104288496,0.05000042915344238,0.01,2.3100268840789795,0.10136452,0.020002365112304688
18.95159149169922,0.10721248,0.059999704360961914,0.01,2.310502290725708,0.10136452,0.034085988998413086
16.361072540283203,0.11306043,0.05004167556762695,0.01,2.3109519481658936,0.10136452,0.030000686645507812
18.380468368530273,0.09551657,0.05000758171081543,0.01,2.311387538909912,0.10136452,0.03000020980834961
13.500201225280762,0.10331384,0.039998769760131836,0.01,2.3118064403533936,0.10136452,0.030004501342773438
14.060839653015137,0.12962963,0.04999947547912598,0.01,2.312213897705078,0.10136452,0.029999971389770508
