loss,metric_acc,time,lr,val_loss,val_metric_acc,val_time
367530147840.0,0.11111111,0.060003042221069336,0.01,81947025408.0,0.099415205,0.030002117156982422
226151759872.0,0.10136452,0.04999685287475586,0.01,88382332928.0,0.099415205,0.020000457763671875
212983021568.0,0.11013645,0.050005197525024414,0.01,133034196992.0,0.099415205,0.01999688148498535
182516547584.0,0.0877193,0.050000905990600586,0.01,97285193728.0,0.099415205,0.020003080368041992
147941261312.0,0.074074075,0.06111931800842285,0.01,119036706816.0,0.099415205,0.019999980926513672
142295089152.0,0.096491225,0.04999852180480957,0.01,64999510016.0,0.099415205,0.04000115394592285
129951440896.0,0.10038986,0.04000210762023926,0.01,66801594368.0,0.10038986,0.020000219345092773
105834758144.0,0.0877193,0.04000282287597656,0.01,68448808960.0,0.099415205,0.020001888275146484
85073739776.0,0.09844054,0.0399930477142334,0.01,51042656256.0,0.099415205,0.020001649856567383
63761686528.0,0.10136452,0.07000231742858887,0.01,18838102016.0,0.1374269,0.020003795623779297
48502579200.0,0.099415205,0.049996376037597656,0.01,28221919232.0,0.099415205,0.020001888275146484
34884190208.0,0.09454191,0.0500030517578125,0.01,23010285568.0,0.099415205,0.029999732971191406
19464851456.0,0.11013645,0.0500035285949707,0.01,13776115712.0,0.099415205,0.02999567985534668
13940393984.0,0.09259259,0.0500032901763916,0.01,9006781440.0,0.099415205,0.02000260353088379
12399800320.0,0.096491225,0.05000042915344238,0.01,3077227776.0,0.099415205,0.020000219345092773
3560893184.0,0.09746589,0.050004005432128906,0.01,1102317440.0,0.099415205,0.030001163482666016
1087615104.0,0.09551657,0.0550534725189209,0.01,2.3037173748016357,0.10038986,0.030033588409423828
59.0521125793457,0.099415205,0.04999947547912598,0.01,2.3037328720092773,0.10038986,0.02000713348388672
42.59484100341797,0.1159844,0.04999876022338867,0.01,2.303767442703247,0.10038986,0.020000219345092773
41.434349060058594,0.09356725,0.05000162124633789,0.01,2.303832769393921,0.10038986,0.029999256134033203
40.38935470581055,0.116959065,0.05000114440917969,0.01,2.3039276599884033,0.10038986,0.019997119903564453
31.017597198486328,0.10331384,0.0500025749206543,0.01,2.3040499687194824,0.10038986,0.030000686645507812
34.54568099975586,0.10818713,0.0500025749206543,0.01,2.304215431213379,0.10038986,0.03000020980834961
29.175966262817383,0.11988304,0.05000448226928711,0.01,2.304417610168457,0.10038986,0.019997835159301758
29.612245559692383,0.11111111,0.060002803802490234,0.01,2.3046727180480957,0.10038986,0.02000284194946289
24.29630470275879,0.10721248,0.050000905990600586,0.01,2.3049685955047607,0.10038986,0.030005455017089844
17.782724380493164,0.10038986,0.04999899864196777,0.01,2.3053019046783447,0.10038986,0.030004024505615234
17.233091354370117,0.10233918,0.04999518394470215,0.01,2.3056578636169434,0.10038986,0.030005455017089844
16.35991096496582,0.10721248,0.04000115394592285,0.01,2.306016683578491,0.10038986,0.02175140380859375
12.086161613464355,0.11793372,0.05000662803649902,0.01,2.3063580989837646,0.10038986,0.019996166229248047
12.113085746765137,0.1159844,0.04999899864196777,0.01,2.306673288345337,0.10038986,0.03000044822692871
10.482906341552734,0.10818713,0.050000905990600586,0.01,2.3069796562194824,0.10038986,0.030002593994140625
6.8529486656188965,0.11111111,0.060003042221069336,0.01,2.307274580001831,0.10038986,0.03000020980834961
4.940075397491455,0.10721248,0.05000138282775879,0.01,2.3075709342956543,0.10038986,0.030002593994140625
3.58138108253479,0.15497077,0.05000114440917969,0.01,2.307880401611328,0.10038986,0.020004987716674805
4.120054244995117,0.12768032,0.060001373291015625,0.01,2.3081891536712646,0.10038986,0.029998779296875
2.8352303504943848,0.13645224,0.0500028133392334,0.01,2.3084897994995117,0.10038986,0.030000686645507812
2.4258830547332764,0.13060428,0.060004472732543945,0.01,2.308772087097168,0.10038986,0.029999494552612305
2.102320432662964,0.15594542,0.06000185012817383,0.01,2.3090248107910156,0.10038986,0.030004501342773438
2.2020559310913086,0.14424951,0.05999875068664551,0.01,2.3092517852783203,0.10038986,0.019999027252197266
2.2842724323272705,0.15302144,0.060004472732543945,0.01,2.309459924697876,0.10038986,0.021167278289794922
2.2511472702026367,0.15497077,0.04999876022338867,0.01,2.3096468448638916,0.10038986,0.029999971389770508
2.291520833969116,0.14230019,0.06000328063964844,0.01,2.3098196983337402,0.10038986,0.020000934600830078
2.206805467605591,0.16374269,0.0500025749206543,0.01,2.3099775314331055,0.10038986,0.020000219345092773
2.3214712142944336,0.13547759,0.0500032901763916,0.01,2.3101255893707275,0.10038986,0.029999732971191406
2.392812967300415,0.1471735,0.06000208854675293,0.01,2.3102660179138184,0.10038986,0.029999971389770508
2.262571334838867,0.1491228,0.050003767013549805,0.01,2.310393810272217,0.10038986,0.020001888275146484
2.2071120738983154,0.14619882,0.05000138282775879,0.01,2.3105123043060303,0.10038986,0.0299990177154541
2.251507520675659,0.16276804,0.06000328063964844,0.01,2.3106141090393066,0.099415205,0.01999974250793457
2.222522258758545,0.14424951,0.06000471115112305,0.01,2.31070613861084,0.099415205,0.02000117301940918
2.313577651977539,0.1588694,0.049999237060546875,0.01,2.3107850551605225,0.099415205,0.03000187873840332
2.223097801208496,0.15302144,0.0500032901763916,0.01,2.310861825942993,0.099415205,0.026799917221069336
2.2533581256866455,0.16666667,0.051076650619506836,0.01,2.3109402656555176,0.099415205,0.030042171478271484
2.2586007118225098,0.15594542,0.06000185012817383,0.01,2.3110218048095703,0.099415205,0.019999265670776367
2.140857219696045,0.14814815,0.05000495910644531,0.01,2.311112642288208,0.099415205,0.01999688148498535
2.130802869796753,0.15009746,0.050002098083496094,0.01,2.311217784881592,0.099415205,0.030002593994140625
2.1507210731506348,0.16666667,0.050000667572021484,0.01,2.311326503753662,0.099415205,0.030003070831298828
2.279920816421509,0.15692008,0.04999947547912598,0.01,2.3114354610443115,0.099415205,0.020002365112304688
2.206875801086426,0.1471735,0.04448747634887695,0.01,2.3115439414978027,0.099415205,0.020000219345092773
2.1716325283050537,0.16764133,0.050002098083496094,0.01,2.3116567134857178,0.099415205,0.030000686645507812
2.2142179012298584,0.15009746,0.07000422477722168,0.01,2.3117787837982178,0.099415205,0.02000141143798828
2.211885929107666,0.1539961,0.03999781608581543,0.01,2.3119094371795654,0.099415205,0.03000164031982422
2.217271089553833,0.15594542,0.050000905990600586,0.01,2.312042713165283,0.099415205,0.030003070831298828
2.203195571899414,0.17348927,0.050004005432128906,0.01,2.312181234359741,0.099415205,0.029999494552612305
2.138305425643921,0.165692,0.04999995231628418,0.01,2.3123292922973633,0.099415205,0.020004749298095703
2.2052836418151855,0.1471735,0.040044546127319336,0.01,2.312483549118042,0.099415205,0.03000020980834961
2.1614480018615723,0.14522417,0.059999942779541016,0.01,2.312654495239258,0.099415205,0.020005226135253906
2.0956432819366455,0.1491228,0.03999829292297363,0.01,2.312838077545166,0.099415205,0.019997358322143555
2.1231637001037598,0.13840155,0.05000662803649902,0.01,2.313037872314453,0.099415205,0.029997825622558594
2.2193307876586914,0.1588694,0.04999852180480957,0.01,2.313241958618164,0.099415205,0.01999807357788086
2.2062389850616455,0.14230019,0.03999781608581543,0.01,2.3134427070617676,0.099415205,0.020005464553833008
2.1835038661956787,0.15204678,0.059998273849487305,0.01,2.313642978668213,0.099415205,0.019999980926513672
2.20940899848938,0.19980507,0.06000661849975586,0.01,2.3138415813446045,0.099415205,0.019995689392089844
2.116245985031128,0.1754386,0.060005903244018555,0.01,2.3140459060668945,0.099415205,0.030001401901245117
2.214902400970459,0.12280702,0.07000303268432617,0.01,2.314257860183716,0.099415205,0.019997358322143555
2.1450109481811523,0.1471735,0.060004472732543945,0.01,2.314479351043701,0.099415205,0.029997825622558594
2.091965675354004,0.16081871,0.0500025749206543,0.01,2.314728021621704,0.099415205,0.031080007553100586
2.2417731285095215,0.16179337,0.04960036277770996,0.01,2.3149852752685547,0.099415205,0.03000020980834961
2.17952299118042,0.17738791,0.0500025749206543,0.01,2.315239667892456,0.099415205,0.0200045108795166
2.1614511013031006,0.18128654,0.039998531341552734,0.01,2.3154947757720947,0.099415205,0.019995927810668945
2.210880756378174,0.165692,0.18001151084899902,0.01,2.3157429695129395,0.099415205,0.01999974250793457
2.2032980918884277,0.16471735,0.0500028133392334,0.01,2.3159868717193604,0.099415205,0.019999980926513672
2.164884090423584,0.18908381,0.0500030517578125,0.01,2.316232919692993,0.099415205,0.02000284194946289
2.192981243133545,0.16179337,0.040003299713134766,0.01,2.316486120223999,0.099415205,0.019999027252197266
2.268418073654175,0.1754386,0.050000667572021484,0.01,2.316744804382324,0.099415205,0.04000139236450195
2.1499195098876953,0.16764133,0.05000638961791992,0.01,2.317014694213867,0.099415205,0.029997587203979492
2.1629011631011963,0.17251462,0.059998512268066406,0.01,2.317303419113159,0.099415205,0.020005226135253906
2.225682258605957,0.19298245,0.05000114440917969,0.01,2.3175930976867676,0.099415205,0.03112959861755371
2.1976723670959473,0.1754386,0.060007333755493164,0.01,2.317883253097534,0.099415205,0.020001649856567383
2.185267210006714,0.21247563,0.05999612808227539,0.01,2.3181681632995605,0.099415205,0.030007362365722656
2.176706314086914,0.18226121,0.060006141662597656,0.01,2.318450689315796,0.099415205,0.02999734878540039
2.2250349521636963,0.21247563,0.050004005432128906,0.01,2.318723201751709,0.099415205,0.030007362365722656
2.173729419708252,0.21734893,0.05999588966369629,0.01,2.3189892768859863,0.099415205,0.020000457763671875
2.0440802574157715,0.21734893,0.050004005432128906,0.01,2.319277286529541,0.099415205,0.03000044822692871
2.1844894886016846,0.16374269,0.05000185966491699,0.01,2.319589614868164,0.099415205,0.03000044822692871
2.0950446128845215,0.16374269,0.05000162124633789,0.01,2.319934129714966,0.099415205,0.04000401496887207
2.1050729751586914,0.16861598,0.050003767013549805,0.01,2.32029128074646,0.099415205,0.03000640869140625
2.2027738094329834,0.20760234,0.06000018119812012,0.01,2.3206374645233154,0.099415205,0.029999971389770508
2.1708405017852783,0.17933723,0.04999995231628418,0.01,2.3209738731384277,0.099415205,0.030002117156982422
2.2502763271331787,0.15204678,0.06008148193359375,0.01,2.321294069290161,0.099415205,0.020000457763671875
2.238215923309326,0.13840155,0.0500028133392334,0.01,2.321603775024414,0.099415205,0.020003080368041992
2.1649844646453857,0.15692008,0.05000042915344238,0.01,2.3219001293182373,0.099415205,0.030000686645507812
2.1635639667510986,0.13937622,0.06000471115112305,0.01,2.322194814682007,0.099415205,0.03000164031982422
2.233931303024292,0.15107213,0.06000161170959473,0.01,2.322481632232666,0.099415205,0.0299985408782959
2.2795448303222656,0.16081871,0.0500028133392334,0.01,2.3227651119232178,0.099415205,0.03000354766845703
2.2309699058532715,0.15789473,0.0500030517578125,0.01,2.3230390548706055,0.099415205,0.020001888275146484
2.1557106971740723,0.16666667,0.0500025749206543,0.01,2.323312520980835,0.099415205,0.04000210762023926
2.1835930347442627,0.15107213,0.050002336502075195,0.01,2.323584794998169,0.099415205,0.029998302459716797
