loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
2.5196681022644043,0.075,0.03568169949335437,0.030963245248959534,0.075,0.04249715805053711,0.01,2.671398639678955,0.08287037,0.01276019389791845,0.0069090628377335185,0.08333333333333333,0.038872718811035156
2.7326149940490723,0.09583333,0.04416089551492183,0.041684173669467785,0.09166666666666667,0.04312849044799805,0.01,2.7404987812042236,0.09259259,0.024791099849771892,0.018756109481915934,0.0925925925925926,0.040367841720581055
2.861464023590088,0.09583333,0.045183970856102006,0.03453548085901027,0.09464285714285714,0.04148125648498535,0.01,2.45671010017395,0.08888889,0.024364716385517616,0.1195477222075599,0.08891733912683634,0.038045406341552734
2.495894432067871,0.07083333,0.03904292462565582,0.04700288161241509,0.07063492063492065,0.041292428970336914,0.01,2.448244333267212,0.113425925,0.062455489676595345,0.2119313902952438,0.11356559073039518,0.03913283348083496
2.458249568939209,0.11666667,0.10275390637757992,0.13126041856095047,0.11651785714285712,0.04296684265136719,0.01,2.447202682495117,0.14861111,0.10393764262236456,0.1043106906174344,0.14890595903165735,0.03835129737854004
2.4303195476531982,0.13333334,0.10359190262435758,0.1152083283035664,0.13134920634920635,0.04341530799865723,0.01,2.433300495147705,0.17453703,0.09317862491401059,0.12633652672114212,0.1752922615352783,0.04154849052429199
2.4225900173187256,0.13333334,0.09283187827944862,0.1281429434194411,0.12896825396825398,0.041176557540893555,0.01,2.425773859024048,0.125,0.0748307313068791,0.12084124714141348,0.12555348644734118,0.046640634536743164
2.4170026779174805,0.1125,0.078639938014938,0.08177997076023391,0.10912698412698411,0.04285764694213867,0.01,2.4104702472686768,0.20046297,0.13991912295881268,0.16446249014068745,0.2011328367473619,0.03869271278381348
2.3747377395629883,0.18333334,0.14416051428629448,0.12622396076829573,0.17817460317460318,0.04305744171142578,0.01,2.39046573638916,0.21018519,0.16348750111252694,0.1659005771286811,0.2107179805503828,0.041169166564941406
2.341435670852661,0.2125,0.17254387112810746,0.23107563732563732,0.20694444444444446,0.04142022132873535,0.01,2.372239112854004,0.21574074,0.1816100038843114,0.24575926760016945,0.2162192220153114,0.04002070426940918
2.3482446670532227,0.18333334,0.15805909780715985,0.17112822599395486,0.1799603174603175,0.04219937324523926,0.01,2.3445000648498535,0.2523148,0.21059511511309603,0.2547764474596032,0.2530002069108214,0.04021906852722168
2.2961843013763428,0.22083333,0.1919744371175446,0.20297696155539288,0.2152777777777778,0.0421905517578125,0.01,2.3187549114227295,0.26759258,0.20319720155606044,0.2301125413715577,0.2686193875439686,0.04194927215576172
2.2773263454437256,0.24166666,0.20144471645598308,0.20001347911294634,0.2349206349206349,0.04231429100036621,0.01,2.2985520362854004,0.23287037,0.15847389625640831,0.22615872722963573,0.23380405545210015,0.04211783409118652
2.2405383586883545,0.21666667,0.16268776190949122,0.19605037186558927,0.20992063492063495,0.040024757385253906,0.01,2.2691686153411865,0.25092593,0.17836717654629888,0.2348691561130968,0.2518880612456032,0.04465842247009277
2.205022096633911,0.22916667,0.17632902106601475,0.1732680296889032,0.22182539682539681,0.04208636283874512,0.01,2.244110584259033,0.2375,0.18389770949750028,0.2369791572133916,0.2383457479826195,0.041158437728881836
2.208706855773926,0.2625,0.2110465586786583,0.21954680918496705,0.25515873015873014,0.04330277442932129,0.01,2.2267632484436035,0.25092593,0.18265474537924373,0.22888245250575726,0.2516992551210428,0.0397183895111084
2.2084224224090576,0.225,0.19448034239522974,0.23877199458594808,0.22073412698412698,0.04336953163146973,0.01,2.2013754844665527,0.26342592,0.20621208152080006,0.2616518126161918,0.264393234016139,0.03905296325683594
2.1309542655944824,0.3125,0.2623035255995982,0.27018359992497926,0.3050099206349206,0.04402971267700195,0.01,2.192847490310669,0.29490742,0.22567197657913862,0.24527012129034476,0.2960350713842334,0.04138946533203125
2.0477077960968018,0.3125,0.2642659842822479,0.26085311105909276,0.3040674603174603,0.04295063018798828,0.01,2.1707022190093994,0.30694443,0.2535131963697203,0.3545282834346175,0.30802324823001287,0.03566265106201172
2.0432307720184326,0.3125,0.2655731708163213,0.2572215706406883,0.30421626984126987,0.03863930702209473,0.01,2.1607635021209717,0.3013889,0.26200758300984645,0.302428462978802,0.3024053382991931,0.04038500785827637
2.0228734016418457,0.32083333,0.29354003371693543,0.31328780963452957,0.31438492063492063,0.050347089767456055,0.01,2.1545982360839844,0.30092594,0.26270741105605777,0.3254461963327435,0.3017897786054211,0.040503740310668945
2.0154435634613037,0.3125,0.2813150592910431,0.3704525600344341,0.3058531746031746,0.03938436508178711,0.01,2.1397247314453125,0.3101852,0.27937384346016453,0.3241652097956172,0.31103093316780467,0.04126763343811035
1.9211595058441162,0.37083334,0.3325855873012472,0.3456312223553603,0.3617063492063492,0.04175281524658203,0.01,2.1366686820983887,0.32453704,0.29326570888511644,0.3239658799641149,0.3254526174218912,0.039424896240234375
1.9972106218338013,0.30833334,0.28112638048522814,0.3165404578015813,0.3014384920634921,0.04280543327331543,0.01,2.1306004524230957,0.33703703,0.2953109020335057,0.3078670301240493,0.33808452307055664,0.03891396522521973
1.9282221794128418,0.33333334,0.3064489773708719,0.32603804147921794,0.32648809523809524,0.044358015060424805,0.01,2.115159749984741,0.32175925,0.2724741605840139,0.28076338620363184,0.32288950962135315,0.03902935981750488
1.9286999702453613,0.3125,0.2863515146161116,0.2940745030205814,0.30416666666666664,0.04320192337036133,0.01,2.1117172241210938,0.3125,0.25598202471127013,0.3079724477930548,0.313676805296917,0.040305376052856445
1.8695341348648071,0.3375,0.2961505908343968,0.3360112031969334,0.3279761904761905,0.04397773742675781,0.01,2.1020307540893555,0.32268518,0.2889870319314503,0.32389946406400855,0.3237481895303124,0.03865528106689453
1.8793957233428955,0.375,0.35715638140707845,0.3875194099378882,0.3691964285714286,0.049721717834472656,0.01,2.0903913974761963,0.3351852,0.31480320970935377,0.3626007479736219,0.3361320833220882,0.041455984115600586
1.84451425075531,0.37916666,0.35679162908503276,0.3788623494776368,0.37192460317460313,0.043062448501586914,0.01,2.0952937602996826,0.33194444,0.2972436212987714,0.37582554818029196,0.332759999190349,0.034371376037597656
1.806433081626892,0.37916666,0.36209195127567556,0.3877698991829426,0.3714781746031746,0.04332780838012695,0.01,2.096362590789795,0.32546297,0.2962269977584715,0.38848446852581775,0.3262601318831584,0.04228973388671875
1.7529990673065186,0.43333334,0.4157320121709296,0.464775104955015,0.42693452380952385,0.04309225082397461,0.01,2.0972836017608643,0.33287036,0.31419823459180635,0.3823377591561037,0.3337405203357353,0.040410757064819336
1.7133814096450806,0.42916667,0.404751170240389,0.44916259666259667,0.4223214285714285,0.041567325592041016,0.01,2.0909852981567383,0.33842593,0.31310853546235073,0.3480732898028649,0.339389185760937,0.04190564155578613
1.70084810256958,0.475,0.45945467877574825,0.4743439491794755,0.4690476190476191,0.04392075538635254,0.01,2.085319757461548,0.33425927,0.30246712264545855,0.34016221192939006,0.33529178923883807,0.04241466522216797
1.6582584381103516,0.41666666,0.39349872047034756,0.4168309968455317,0.4083829365079365,0.04344677925109863,0.01,2.0786731243133545,0.33657408,0.3013044531440315,0.3967206834766957,0.3376606370154463,0.04203200340270996
1.668485164642334,0.43333334,0.4103498766855744,0.42449111216445296,0.42678571428571427,0.04287314414978027,0.01,2.0709972381591797,0.33888888,0.31788502683377556,0.41726464832546234,0.3399159649690983,0.04181861877441406
1.5957752466201782,0.5,0.4869164888955863,0.49991235849073384,0.49449404761904764,0.04490256309509277,0.01,2.0633609294891357,0.34861112,0.3317087088340758,0.3644774731054101,0.3495666117903184,0.04172086715698242
1.6060682535171509,0.49166667,0.4698157958026379,0.4794252097875286,0.4850694444444444,0.04358816146850586,0.01,2.064924716949463,0.34212962,0.3184608684185604,0.34814530951169287,0.3430408806304483,0.04000139236450195
1.567474126815796,0.47083333,0.4534329112954599,0.4939770033887681,0.46488095238095234,0.04922366142272949,0.01,2.063685655593872,0.35509259,0.3355495913822128,0.3606628037370254,0.3560227916767873,0.04202413558959961
1.509364366531372,0.51666665,0.48494330914348466,0.49050218394847556,0.5065476190476191,0.04437446594238281,0.01,2.068877935409546,0.3523148,0.33457141481237945,0.3683186669068497,0.3532657049811531,0.04097604751586914
1.5711857080459595,0.46666667,0.4603454689152003,0.5008705302805762,0.4598710317460317,0.042665958404541016,0.01,2.0593090057373047,0.3638889,0.3406859309352162,0.3415252502560342,0.3649282784120044,0.03770780563354492
1.4978898763656616,0.53333336,0.524523974040983,0.542611703550816,0.5286706349206348,0.042932987213134766,0.01,2.056825876235962,0.36574075,0.3405824353447198,0.3414496408292787,0.36685058114952457,0.04774045944213867
1.4546328783035278,0.50416666,0.48165733336102545,0.48629709997463627,0.49494047619047615,0.037340641021728516,0.01,2.0523409843444824,0.35925925,0.3396570013471191,0.3635168696139492,0.3602814436977663,0.04308342933654785
1.3790199756622314,0.5416667,0.5277965032173523,0.559481428703677,0.5345238095238095,0.03369021415710449,0.01,2.0427207946777344,0.3638889,0.3436231290939087,0.35278835891780486,0.3649193947408667,0.04960298538208008
1.3330477476119995,0.5708333,0.5654610656207165,0.5718521394064872,0.5676587301587303,0.050390005111694336,0.01,2.044623851776123,0.37361112,0.35541944446022034,0.364400328994187,0.37456655556455165,0.0426638126373291
1.4111512899398804,0.5625,0.5537721002414798,0.5773667412309053,0.5574404761904761,0.04463481903076172,0.01,2.0415592193603516,0.37407407,0.356644498555488,0.3654236878873891,0.37497919646632294,0.03880167007446289
1.3254081010818481,0.55833334,0.5521941450345088,0.5670138830252693,0.5539186507936508,0.05021858215332031,0.01,2.0408365726470947,0.37083334,0.34935050444145715,0.3561033422825332,0.37178276162973756,0.0425877571105957
1.2976185083389282,0.56666666,0.5575773491015419,0.565802695694,0.5610119047619048,0.05007791519165039,0.01,2.036485195159912,0.36944443,0.35190431222466384,0.36140612925003124,0.37040309376658653,0.04055643081665039
1.2511955499649048,0.62916666,0.6110530236653471,0.6690801225142994,0.6203373015873016,0.04940390586853027,0.01,2.0366711616516113,0.36435184,0.351457843345149,0.3663347680374227,0.36532573835676824,0.034360408782958984
1.2784093618392944,0.5875,0.580836883012283,0.6047161515792676,0.5836805555555556,0.03963518142700195,0.01,2.021608829498291,0.37222221,0.3569021773721568,0.36944039652378097,0.37319638985597203,0.04314088821411133
1.1634197235107422,0.64166665,0.631354486133123,0.648141878073144,0.635813492063492,0.04267144203186035,0.01,2.028801441192627,0.3675926,0.34863070325050977,0.3718477610578712,0.36858773243731946,0.04105043411254883
1.249799370765686,0.60833335,0.6018413023243885,0.6311230131953817,0.6043154761904762,0.03980875015258789,0.01,2.0221447944641113,0.37453705,0.3547706507343575,0.37170665863950286,0.37554910083753895,0.0426783561706543
